created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Aug 28 02:53:50 +0000 2023;1695993063263621183;"-ness butuh anjem atau siapapun yg bisa bantu bawa motor ke tambal ban terdekat, sender lagi di depan fmipa deket wijaya, nanti sender bayar kokk😔🙏";0;2;0;0;in;1187284958370398209;1695993063263621183;unnesmenfess;https://twitter.com/unnesmenfess/status/1695993063263621183
Mon Aug 28 02:48:55 +0000 2023;1695991823234371635;"-ness saranin sarapan dong sekalian mau jastip";0;3;0;1;in;1187284958370398209;1695991823234371635;unnesmenfess;https://twitter.com/unnesmenfess/status/1695991823234371635
Mon Aug 28 02:48:51 +0000 2023;1695991805572227570;"-ness mau jastip di warteg bahari dong pliss yg ready";0;5;0;0;in;1187284958370398209;1695991805572227570;unnesmenfess;https://twitter.com/unnesmenfess/status/1695991805572227570
Mon Aug 28 02:41:52 +0000 2023;1695990050746695978;"maen ke unnes dan masjid unnes, di lantai 3 enak bgt hawanya buat tiduran, adem.... https://t.co/34KJjHCtoH";0;0;0;0;in;1544291530998894592;1695990050746695978;adorcte;https://twitter.com/adorcte/status/1695990050746695978
Mon Aug 28 02:41:44 +0000 2023;1695990015812358375;"Sahur bareng di unnes buat puasa senin kamis, sampe demak kepala pusing jdi bikin video kalo batal puasa, kenapa musafir karna kita berdua nomaden diunnes wkwk numpang kost tmen buat tidur, mandi, ibadah kalo lagi di unnes. https://t.co/9SFjp28B5t";0;0;0;0;in;1261364463086653443;1695990015812358375;makhlukkudet;https://twitter.com/makhlukkudet/status/1695990015812358375
Mon Aug 28 02:38:54 +0000 2023;1695989303833452849;"@unnesmenfess Pacarku alumni 😔";0;0;0;0;in;1545283463875416066;1695987639470686553;Arsonist_Hope;https://twitter.com/Arsonist_Hope/status/1695989303833452849
Mon Aug 28 02:33:11 +0000 2023;1695987862783869011;"-ness mam apa yaaa enaknya";0;2;0;1;in;1187284958370398209;1695987862783869011;unnesmenfess;https://twitter.com/unnesmenfess/status/1695987862783869011
Mon Aug 28 02:32:17 +0000 2023;1695987639470686553;"buat apa masuk u -ness kalo ga pernah studydate?";5;9;2;12;in;1187284958370398209;1695987639470686553;unnesmenfess;https://twitter.com/unnesmenfess/status/1695987639470686553
Mon Aug 28 02:31:07 +0000 2023;1695987343499665870;"infokan nomor tempat print berwarna yang murce dong -ness https://t.co/STMjNrc12l";0;0;3;5;in;1187284958370398209;1695987343499665870;unnesmenfess;https://twitter.com/unnesmenfess/status/1695987343499665870
Mon Aug 28 02:24:49 +0000 2023;1695985759776604520;"-ness butuh anjem dari cempakasari ke D7 FMIPA skrg dong";0;6;0;2;in;1187284958370398209;1695985759776604520;unnesmenfess;https://twitter.com/unnesmenfess/status/1695985759776604520
Mon Aug 28 02:24:03 +0000 2023;1695985564720460037;"-ness b2,b10 fbs itu dimana ya? kalo b6 yg deket parkiran ada lap basket itu bener kan?";0;2;0;1;in;1187284958370398209;1695985564720460037;unnesmenfess;https://twitter.com/unnesmenfess/status/1695985564720460037
Mon Aug 28 02:23:49 +0000 2023;1695985507329814669;"-ness loundry yg bisa sehari jadi dimana ya?";0;2;0;1;in;1187284958370398209;1695985507329814669;unnesmenfess;https://twitter.com/unnesmenfess/status/1695985507329814669
Mon Aug 28 02:20:17 +0000 2023;1695984618078630192;"U -ness Happy Weekdays yeahh";0;0;0;1;en;1187284958370398209;1695984618078630192;unnesmenfess;https://twitter.com/unnesmenfess/status/1695984618078630192
Mon Aug 28 02:17:14 +0000 2023;1695983852299432360;"nyari pompa galon yg murah di mana yaa -ness ?";0;4;0;1;in;1187284958370398209;1695983852299432360;unnesmenfess;https://twitter.com/unnesmenfess/status/1695983852299432360
Mon Aug 28 02:17:05 +0000 2023;1695983814022185111;"-ness tips supaya di lirik dosbing dong, soalnya aku uda seminggu pc dosbing gada balesan dan temen seperdosbingan jga sama aja. sedih bgt deh, jdi overthinking :(";0;3;0;3;in;1187284958370398209;1695983814022185111;unnesmenfess;https://twitter.com/unnesmenfess/status/1695983814022185111
Mon Aug 28 02:17:01 +0000 2023;1695983796213125242;"-ness ada yang bisa tuker spay ke tunai engga ya, butuh 10k aja tapi, urgent dikit🥺";0;0;0;1;in;1187284958370398209;1695983796213125242;unnesmenfess;https://twitter.com/unnesmenfess/status/1695983796213125242
Mon Aug 28 02:16:22 +0000 2023;1695983634107568537;"-ness yang bisa anjem jam 10.30 ke dekanat FIPP, kalo bisa driver cewe";0;9;0;1;in;1187284958370398209;1695983634107568537;unnesmenfess;https://twitter.com/unnesmenfess/status/1695983634107568537
Mon Aug 28 02:16:22 +0000 2023;1695983631494435213;"-ness yg jastip 3k-4k dong reply yaa";0;5;0;1;in;1187284958370398209;1695983631494435213;unnesmenfess;https://twitter.com/unnesmenfess/status/1695983631494435213
Mon Aug 28 02:16:21 +0000 2023;1695983630286573892;"@unnesmenfess Tutup gasik nder habis mgarib";0;0;0;0;in;1639554372953620480;1695981656262504634;ojekkilat86;https://twitter.com/ojekkilat86/status/1695983630286573892
Mon Aug 28 02:15:00 +0000 2023;1695983289184743923;"-ness kalian kalo sidang pesen snacknya dimana klo di sekitaran unnes? Infonya dongg  Tenkyuu";0;8;0;2;in;1187284958370398209;1695983289184743923;unnesmenfess;https://twitter.com/unnesmenfess/status/1695983289184743923
Mon Aug 28 02:13:42 +0000 2023;1695982959483134009;"-ness ada yang pernah sidang susulan? Itu dress codenya kek kuliah biasa atau pakek dress code sidang pada umumnya?";0;3;0;1;in;1187284958370398209;1695982959483134009;unnesmenfess;https://twitter.com/unnesmenfess/status/1695982959483134009
Mon Aug 28 02:10:02 +0000 2023;1695982037025591437;"-ness ada yang bisa anjem ke gedung A3 jam setengah 10 gak? Kalo bisa driver cewe ya";0;7;0;1;in;1187284958370398209;1695982037025591437;unnesmenfess;https://twitter.com/unnesmenfess/status/1695982037025591437
Mon Aug 28 02:09:11 +0000 2023;1695981824311468393;"-ness, anjem dr cempaka timur ke ella kelud fee nya brp ya? lg menimbang2 mending bw mtr sendiri apa pke anjem aja";0;5;0;1;in;1187284958370398209;1695981824311468393;unnesmenfess;https://twitter.com/unnesmenfess/status/1695981824311468393
Mon Aug 28 02:08:37 +0000 2023;1695981680107122963;"-ness kalo mau minta skl tuh caranya gimana ya? Udah coba di siradi tp dialihkan ke myunnes, tp pas dicari kok nggak ada skl";0;3;1;2;in;1187284958370398209;1695981680107122963;unnesmenfess;https://twitter.com/unnesmenfess/status/1695981680107122963
Mon Aug 28 02:08:31 +0000 2023;1695981656262504634;"-ness ada yg tau toko buku di stadion diponegoro itu tutup jam brp?";0;7;0;2;in;1187284958370398209;1695981656262504634;unnesmenfess;https://twitter.com/unnesmenfess/status/1695981656262504634
Mon Aug 28 02:07:53 +0000 2023;1695981498854461460;"@unnesmenfess yang mau jastip gacoan di profil yak";0;0;0;0;in;1300115060686114822;1695759216546619572;bionety;https://twitter.com/bionety/status/1695981498854461460
Mon Aug 28 02:04:55 +0000 2023;1695980749600772348;"-ness jajanan 3 ribuan udah buja belum ya";0;0;0;1;in;1187284958370398209;1695980749600772348;unnesmenfess;https://twitter.com/unnesmenfess/status/1695980749600772348
Mon Aug 28 02:03:06 +0000 2023;1695980292971049202;"-ness mau jastip ayah bunda dong ke cempakasari timur berapa fee nyaa";0;8;0;1;in;1187284958370398209;1695980292971049202;unnesmenfess;https://twitter.com/unnesmenfess/status/1695980292971049202
Mon Aug 28 02:02:49 +0000 2023;1695980220912943502;"-ness halooo kalian ada preloved sapu ga ya atau emberr dehh. thanks in advance 🤗";0;2;0;1;in;1187284958370398209;1695980220912943502;unnesmenfess;https://twitter.com/unnesmenfess/status/1695980220912943502
Mon Aug 28 02:02:27 +0000 2023;1695980128554365375;"@unnesmenfess Yg ngomongin kos perasaan langsung diblock";0;0;0;1;in;1317513612617867264;1695940528788156922;eaajae;https://twitter.com/eaajae/status/1695980128554365375
Mon Aug 28 02:02:12 +0000 2023;1695980067502072197;"[MEDPART]  • ARTFEST 2023 •  Hai! UKM SRD UNNES akan mengadakan ARTFEST😱🙌 dengan tema: "Kiseki no finare"  Here's the BENEFIT  - Sertifikat - Materi workshop - Doorprize menarik (untuk 3 terpilih)  - Voucher makan senilai 15k  HTM💸 Link pendaftaran : https://t.co/w1Ne33z9Rq https://t.co/wLsRna2VHs";1;0;1;3;in;1187284958370398209;1695980067502072197;unnesmenfess;https://twitter.com/unnesmenfess/status/1695980067502072197
Mon Aug 28 02:00:24 +0000 2023;1695979616392081570;"[EXO SCARLETT #GlowToYou M&amp G SCAMMER]  section Jolly D-61 user @frverlwyslnnlyy  no. hp +6285695652354 NIK 620607670104001 a.n. Anjelin katanya kuliah di Unnes  waktu barcode di-scan datanya gak muncul jadi otomatis gabisa ditukar jadi wristband";0;1;0;0;in;1614669344;1695979616392081570;badreamkz;https://twitter.com/badreamkz/status/1695979616392081570
Mon Aug 28 01:52:48 +0000 2023;1695977701277061479;"-ness ayah bunda buka ga yaaa";0;2;0;1;in;1187284958370398209;1695977701277061479;unnesmenfess;https://twitter.com/unnesmenfess/status/1695977701277061479
Mon Aug 28 01:52:27 +0000 2023;1695977611850285122;"@convomfs Nih, nder https://t.co/f3PWSErpen";0;0;0;1;in;1545283463875416066;1695640589252047301;Arsonist_Hope;https://twitter.com/Arsonist_Hope/status/1695977611850285122
Mon Aug 28 01:43:36 +0000 2023;1695975388462383134;"-ness legalisir ijazah tu maksimal berapa lembar ya?";0;1;1;1;in;1187284958370398209;1695975388462383134;unnesmenfess;https://twitter.com/unnesmenfess/status/1695975388462383134
Mon Aug 28 01:43:25 +0000 2023;1695975341150638423;"-ness beli bakso bakar yang udah buka jam segini tu dimana yah? tia";0;0;0;1;in;1187284958370398209;1695975341150638423;unnesmenfess;https://twitter.com/unnesmenfess/status/1695975341150638423
Mon Aug 28 01:43:03 +0000 2023;1695975247437295734;"info rumah produksi makanan kaya pembuatan keripik gitu di sekitar unice dimana ya? -ness";0;0;0;1;in;1187284958370398209;1695975247437295734;unnesmenfess;https://twitter.com/unnesmenfess/status/1695975247437295734
Mon Aug 28 01:40:29 +0000 2023;1695974600478527836;"aku ngga tau tahun depan bakal masih bisa ngerasain momen sederhana tapi menyenangkan kaya gini lagi apa engga, tapi buat sekarang aku mau memanfaatkan waktu berdua, menciptakan banyak momen di unnes, sebelum nantinya out dari sini hihi https://t.co/pFVqCIHqTl";0;0;0;0;in;1453334977681059846;1695974600478527836;urmeowmeow_;https://twitter.com/urmeowmeow_/status/1695974600478527836
Mon Aug 28 01:38:02 +0000 2023;1695973986428190841;"Siapa Juara Antara UNNES vs UNDIP? Intip Universitas Terbaik di Jawa Tengah yang Mampu Kalahkan UGM dan UNY https://t.co/ffj8r0sEJx";0;0;2;0;in;1685842000481075200;1695973986428190841;vivupdate;https://twitter.com/vivupdate/status/1695973986428190841
Mon Aug 28 01:36:58 +0000 2023;1695973717724258402;"@unnesmenfess Gass";0;0;0;0;en;1663885887191781377;1695970807586173344;ropik690;https://twitter.com/ropik690/status/1695973717724258402
Mon Aug 28 01:35:22 +0000 2023;1695973314349748519;"-ness sender nyuci beras ada 2 kutu, pas cek di kresek berasnya ga ada sama sekali. Tetep dimasak dan dimakan apa engga ya 🥺";0;4;0;2;in;1187284958370398209;1695973314349748519;unnesmenfess;https://twitter.com/unnesmenfess/status/1695973314349748519
Mon Aug 28 01:26:11 +0000 2023;1695971004122882114;"-ness info nasi uduk rusunawa buka apa ga? dari kemarin lewat kok ga ada ya";0;2;0;1;in;1187284958370398209;1695971004122882114;unnesmenfess;https://twitter.com/unnesmenfess/status/1695971004122882114
Mon Aug 28 01:25:24 +0000 2023;1695970807586173344;"-ness info mabar ML drop akun kalian, pemula loss streak mulu solo rank 🥲";0;4;0;2;in;1187284958370398209;1695970807586173344;unnesmenfess;https://twitter.com/unnesmenfess/status/1695970807586173344
Mon Aug 28 01:23:09 +0000 2023;1695970238872064058;"-ness di Elena harusnya ada beberapa matkul, tapi di aku kok cuma muncul 1 doang ya? Elena kalian gimana? 😭";0;1;0;1;in;1187284958370398209;1695970238872064058;unnesmenfess;https://twitter.com/unnesmenfess/status/1695970238872064058
Mon Aug 28 01:19:23 +0000 2023;1695969292016365877;"Kenapa BNI UNNES punya pengumuman kalau buka pukul 08.00 tapi sampai 08.20 kita masih nungguin tellernya otak atik komputer? Kalau gitu kenapa nggak bilang buka jam 08.30 atau sekalian 09.00 aja?";0;0;0;0;in;34274901;1695969292016365877;srisumaryani;https://twitter.com/srisumaryani/status/1695969292016365877
Mon Aug 28 01:12:52 +0000 2023;1695967651640815747;"-ness ada yang open jastip buat sekarang ga?";0;8;0;1;in;1187284958370398209;1695967651640815747;unnesmenfess;https://twitter.com/unnesmenfess/status/1695967651640815747
Mon Aug 28 01:11:50 +0000 2023;1695967392688730604;"apa persamaan unnes sama gramed? yup betul smsm bikin muless njinx";0;0;0;0;in;1436495519547723778;1695967392688730604;cyjfavgirl;https://twitter.com/cyjfavgirl/status/1695967392688730604
Mon Aug 28 01:08:55 +0000 2023;1695966657385238805;"Salah satu hal yg sangat gw suka dari Unnes adalah hampir gk ada tukang parkir ☝️😎";0;0;0;0;in;1372581766137933824;1695966657385238805;odebukanpuisi;https://twitter.com/odebukanpuisi/status/1695966657385238805
Mon Aug 28 01:04:09 +0000 2023;1695965456728002686;"-ness psikolog skitar unnes yg fee nya ga pricey2 amat dimana yaa? ato ada anak psikologi yg bersedia? ntr ak kasi fee";0;2;0;2;in;1187284958370398209;1695965456728002686;unnesmenfess;https://twitter.com/unnesmenfess/status/1695965456728002686
Mon Aug 28 01:04:08 +0000 2023;1695965455272538547;"@unnesmenfess Mau dong, Nder 🥺👉👈";0;0;0;0;in;1545283463875416066;1695964406486872502;Arsonist_Hope;https://twitter.com/Arsonist_Hope/status/1695965455272538547
Mon Aug 28 01:01:37 +0000 2023;1695964819378368636;"-ness ada yg tau tempat bel! atau nyewain pointer ppt? selain e-commerce ya, buat sidang urgent. makasih pls";0;1;0;1;in;1187284958370398209;1695964819378368636;unnesmenfess;https://twitter.com/unnesmenfess/status/1695964819378368636
Mon Aug 28 00:59:58 +0000 2023;1695964406486872502;"-ness ada yg mau kardus ngga? Free kok tp ambil di kos sender ya https://t.co/taIzncudch";0;3;0;0;in;1187284958370398209;1695964406486872502;unnesmenfess;https://twitter.com/unnesmenfess/status/1695964406486872502
Mon Aug 28 00:53:08 +0000 2023;1695962685211590995;"Hello my name is Miftakhul Jannah usually called Mita, I was born in boyolali  february 17, 2004. Currently studying at Unnes majoring in management, I am a girl who likes make-up, I take 1 hour to get ready, the activity I like the most is when I put on my makeup and picking https://t.co/iMRwg49RkD";0;1;0;1;en;1244454933274877952;1695962685211590995;Mithamftkhl;https://twitter.com/Mithamftkhl/status/1695962685211590995
Mon Aug 28 00:52:09 +0000 2023;1695962437676421629;"-ness ada yg mau bikin SKL tapi ga bisa? menunya ga ada di MyUnnes";0;1;0;1;in;1187284958370398209;1695962437676421629;unnesmenfess;https://twitter.com/unnesmenfess/status/1695962437676421629
Mon Aug 28 00:52:06 +0000 2023;1695962427182203238;"-ness ada yg berencana buat nonton playlist live festival di Bandung ga?";0;0;0;1;in;1187284958370398209;1695962427182203238;unnesmenfess;https://twitter.com/unnesmenfess/status/1695962427182203238
Mon Aug 28 00:50:16 +0000 2023;1695961963543867765;"info kos or yang mau oper kos unnes bolehhh...";0;0;0;0;in;1498235674083790849;1695961963543867765;1994slove;https://twitter.com/1994slove/status/1695961963543867765
Mon Aug 28 00:43:06 +0000 2023;1695960163046580381;"@semangat_yaaaa @unnesmenfess Readyyyy";0;0;0;0;en;1555370165122273282;1695959226823426501;Amarpal_rent;https://twitter.com/Amarpal_rent/status/1695960163046580381
Mon Aug 28 00:40:00 +0000 2023;1695959379181547771;"menuju masa depan yang cerah🙏🏻😊❤ https://t.co/viBDhg7wWB";0;0;0;0;in;1595596341958553601;1695959379181547771;unnes2018;https://twitter.com/unnes2018/status/1695959379181547771
Mon Aug 28 00:39:23 +0000 2023;1695959226823426501;"-ness mau info sewa motor dong buat hari Rabu pagiii";0;7;0;0;in;1187284958370398209;1695959226823426501;unnesmenfess;https://twitter.com/unnesmenfess/status/1695959226823426501
Mon Aug 28 00:32:03 +0000 2023;1695957381413474669;"https://t.co/lqbkdBpm81";0;0;0;0;zxx;1595596341958553601;1695957381413474669;unnes2018;https://twitter.com/unnes2018/status/1695957381413474669
Mon Aug 28 00:29:57 +0000 2023;1695956851962298859;"-ness info jastip sarapan,, mau kuliah tapi laper banget,, yang fast yahh..";0;5;0;0;in;1187284958370398209;1695956851962298859;unnesmenfess;https://twitter.com/unnesmenfess/status/1695956851962298859
Mon Aug 28 00:27:07 +0000 2023;1695956138397995093;"-ness selamat pagi selamat menjalani aktivitas di hari senin";0;0;0;0;in;1187284958370398209;1695956138397995093;unnesmenfess;https://twitter.com/unnesmenfess/status/1695956138397995093
Mon Aug 28 00:20:06 +0000 2023;1695954372524757442;"-ness ada yg punya buku ini dan mau dijual ngga ya? Drop feenya juga. Makasihhhh https://t.co/r3dnMU7mIH";0;1;0;2;in;1187284958370398209;1695954372524757442;unnesmenfess;https://twitter.com/unnesmenfess/status/1695954372524757442
Mon Aug 28 00:18:39 +0000 2023;1695954006198366711;"-ness rekomendasi menu sarapan yg menggugah semangat hari Senin";0;2;0;0;in;1187284958370398209;1695954006198366711;unnesmenfess;https://twitter.com/unnesmenfess/status/1695954006198366711
Mon Aug 28 00:09:04 +0000 2023;1695951595442409748;"Pernah nyewain motor  Smpe bela2 jalan kaki Dusun semilir unnes Biar irit biaya transport";0;1;0;0;in;1329612378841829376;1695951595442409748;isrydd;https://twitter.com/isrydd/status/1695951595442409748
Mon Aug 28 00:06:19 +0000 2023;1695950902841213304;"-ness anjem buat nnti ke daerah pgsd";0;11;0;1;in;1187284958370398209;1695950902841213304;unnesmenfess;https://twitter.com/unnesmenfess/status/1695950902841213304
Mon Aug 28 00:05:02 +0000 2023;1695950581846913298;"@unnesmenfess Harusnya si bisa yaa soalnya keretanya kan tawang dulu baru lewat poncol (kalau ke arah barat)";0;0;0;0;in;2452714220;1695950082712248536;huhglitchee;https://twitter.com/huhglitchee/status/1695950581846913298
Mon Aug 28 00:03:03 +0000 2023;1695950082712248536;"-ness aku kan mau naik KA di tawang tapi naiknya di poncol bisa gk ya? Makasih sebelumnya";0;10;0;2;in;1187284958370398209;1695950082712248536;unnesmenfess;https://twitter.com/unnesmenfess/status/1695950082712248536
