created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Aug 29 15:04:55 +0000 2023;1696539431401144705;"kalian makan bakpao, kertasnya kemakan ga? -ness";0;5;0;0;in;1187284958370398209;1696539431401144705;unnesmenfess;https://twitter.com/unnesmenfess/status/1696539431401144705
Tue Aug 29 15:04:45 +0000 2023;1696539389021868251;"-ness klo mahasiswa dari kampus lain mau berkunjung ke rumil unnes itu gimana ya?";0;2;0;0;in;1187284958370398209;1696539389021868251;unnesmenfess;https://twitter.com/unnesmenfess/status/1696539389021868251
Tue Aug 29 15:04:18 +0000 2023;1696539277390459355;"-ness tiba-tiba kangen ibu sma ayah ㅠㅠ";2;11;4;35;in;1187284958370398209;1696539277390459355;unnesmenfess;https://twitter.com/unnesmenfess/status/1696539277390459355
Tue Aug 29 15:02:54 +0000 2023;1696538926360723655;"Gantian ujian proposal disertasi S3 di Pascasarjana UNNES. Mohon do'anya semoga lancar https://t.co/e0tZSH33jZ";1;4;4;30;in;1490311333;1696538926360723655;AriefRohman_838;https://twitter.com/AriefRohman_838/status/1696538926360723655
Tue Aug 29 15:01:36 +0000 2023;1696538599679000813;"saran mam yang masih buka dong, laper bgt belum makan dari sore 😭😭 -ness https://t.co/e6Wsv0IpSp";0;6;0;15;in;1187284958370398209;1696538599679000813;unnesmenfess;https://twitter.com/unnesmenfess/status/1696538599679000813
Tue Aug 29 14:59:43 +0000 2023;1696538124267225185;"#WTA #kosunnes #sekaran Hello guys!! aku mau minta bantuan buat info kos daerah Unnes atas ya gaess. TIA🙏🏼🙏🏼";0;0;0;0;in;1447430427614990337;1696538124267225185;acesosun;https://twitter.com/acesosun/status/1696538124267225185
Tue Aug 29 14:59:20 +0000 2023;1696538025956905359;"[Titipan] kakak2 ad yg mau hibahin/minjemin buku jurusan Manajemen smtr 1 ga? makasih -ness";0;0;1;1;in;1187284958370398209;1696538025956905359;unnesmenfess;https://twitter.com/unnesmenfess/status/1696538025956905359
Tue Aug 29 14:59:05 +0000 2023;1696537962476134864;"-ness rekomendasi mua wisuda yang bagus ramah kantong dan ownernya ramah baik";0;10;0;12;in;1187284958370398209;1696537962476134864;unnesmenfess;https://twitter.com/unnesmenfess/status/1696537962476134864
Tue Aug 29 14:53:41 +0000 2023;1696536607376220433;"Ada ada aja temen sender goreng cireng sampee beginii -ness 😭😭😭 ga cuma cireng galantin punn juga gosong kemaren²🙈 https://t.co/T9Hl4ga6VZ";1;3;0;1;in;1187284958370398209;1696536607376220433;unnesmenfess;https://twitter.com/unnesmenfess/status/1696536607376220433
Tue Aug 29 14:53:25 +0000 2023;1696536539088773471;"-ness sender lagi pusing skripsi pengen ngemil yang asin atau manis manis gitu, saranin dong, terus sama info jastip yang open, drop fee juga yaa https://t.co/Uli3clSv7G";0;5;1;1;in;1187284958370398209;1696536539088773471;unnesmenfess;https://twitter.com/unnesmenfess/status/1696536539088773471
Tue Aug 29 14:52:31 +0000 2023;1696536312478945484;"-ness nasi goreng depan fmipa buka ngga ya? Sekalian yg bisa jastip dong.";0;2;0;0;in;1187284958370398209;1696536312478945484;unnesmenfess;https://twitter.com/unnesmenfess/status/1696536312478945484
Tue Aug 29 14:50:32 +0000 2023;1696535812786241842;"-ness ada yang masi open jastip gaa? drop fee yaaa (plis), kalo bisa yang kontakannya di wa biar gampang sharelocnya hehe";0;4;0;1;in;1187284958370398209;1696535812786241842;unnesmenfess;https://twitter.com/unnesmenfess/status/1696535812786241842
Tue Aug 29 14:39:28 +0000 2023;1696533029496533229;"-ness anak fmipa mutualan yuk";0;0;0;8;in;1187284958370398209;1696533029496533229;unnesmenfess;https://twitter.com/unnesmenfess/status/1696533029496533229
Tue Aug 29 14:36:58 +0000 2023;1696532398266294386;"-ness Info kos cowo bulanan, sekitar unice - muntal gapapa. Buutuh buat akhir september yang bisa ditempatin ya🙏🏽";0;2;0;3;in;1187284958370398209;1696532398266294386;unnesmenfess;https://twitter.com/unnesmenfess/status/1696532398266294386
Tue Aug 29 14:36:53 +0000 2023;1696532376229446118;"-ness, ada yg punya buku strategi marketing 2006 yg udah gak dipake/mau dipl engga? tolong komen dong kalo punya";0;0;1;1;in;1187284958370398209;1696532376229446118;unnesmenfess;https://twitter.com/unnesmenfess/status/1696532376229446118
Tue Aug 29 14:36:47 +0000 2023;1696532350728081514;"-ness posisi tanda tangannya gini bener atau kebalik? https://t.co/EOKr5tDKoc";0;2;1;1;in;1187284958370398209;1696532350728081514;unnesmenfess;https://twitter.com/unnesmenfess/status/1696532350728081514
Tue Aug 29 14:36:03 +0000 2023;1696532167302783487;"-ness kita perlu ga si ngasih kesempatan lagi ke orang yang selingkuhin kita berkali-kali? menurut kalian gmn?";5;52;0;12;in;1187284958370398209;1696532167302783487;unnesmenfess;https://twitter.com/unnesmenfess/status/1696532167302783487
Tue Aug 29 14:34:11 +0000 2023;1696531696089522569;"-ness inpo marina kalo malem buka gaa?";0;3;0;0;tl;1187284958370398209;1696531696089522569;unnesmenfess;https://twitter.com/unnesmenfess/status/1696531696089522569
Tue Aug 29 14:30:56 +0000 2023;1696530882159653251;"-ness jastip jahesuu sekarang dong, drop fee yaa";0;2;0;1;in;1187284958370398209;1696530882159653251;unnesmenfess;https://twitter.com/unnesmenfess/status/1696530882159653251
Tue Aug 29 14:30:07 +0000 2023;1696530676282278034;"Info kontrakan daerah unnes buat pasutri yang ramah buat balita dong guys -ness";0;0;0;1;in;1187284958370398209;1696530676282278034;unnesmenfess;https://twitter.com/unnesmenfess/status/1696530676282278034
Tue Aug 29 14:28:24 +0000 2023;1696530240745746462;"Ak juni baru menetas dari unnes september jadi mahasiswa unnes lagi wkwk semoga kuat😭";0;0;0;0;in;1021261010399711234;1696530240745746462;nytsyq;https://twitter.com/nytsyq/status/1696530240745746462
Tue Aug 29 14:25:57 +0000 2023;1696529624514359570;"ada yg jualan milecrepes dan bsa dikirim ke kos ga ya? -ness";0;1;0;0;in;1187284958370398209;1696529624514359570;unnesmenfess;https://twitter.com/unnesmenfess/status/1696529624514359570
Tue Aug 29 14:22:03 +0000 2023;1696528646339760338;"piscok lumer unnes enak woyy";0;0;0;0;in;1400606224614260738;1696528646339760338;jowoochnn;https://twitter.com/jowoochnn/status/1696528646339760338
Tue Aug 29 14:21:50 +0000 2023;1696528590534565990;"-ness "Minimal D3/S1 semua jurusan"  gw : ouh 😁  "Freshgraduate dipersilahkan mendaftar" gw : ouh 😁  Pengalaman kerja minimal 20 tahun gw : https://t.co/t0rmojocDd";0;5;3;91;in;1187284958370398209;1696528590534565990;unnesmenfess;https://twitter.com/unnesmenfess/status/1696528590534565990
Tue Aug 29 14:19:49 +0000 2023;1696528080591028382;"-ness jastip yang ready sekarang";0;5;0;3;in;1187284958370398209;1696528080591028382;unnesmenfess;https://twitter.com/unnesmenfess/status/1696528080591028382
Tue Aug 29 14:19:44 +0000 2023;1696528063188857264;"-ness kmrn abis liat ada yg mau open po bento cake tp udh tenggelem+mager scroll, itu jadi open po ga yaa?😭😭";1;4;0;5;in;1187284958370398209;1696528063188857264;unnesmenfess;https://twitter.com/unnesmenfess/status/1696528063188857264
Tue Aug 29 14:18:03 +0000 2023;1696527638884721008;"Menurut kalian jumlah ideal kegiatan organisasi, kepanitian, dan volunteer secara total sampai lulus kuliah berapa kali ya? No salty tolong -ness";0;5;0;1;in;1187284958370398209;1696527638884721008;unnesmenfess;https://twitter.com/unnesmenfess/status/1696527638884721008
Tue Aug 29 14:16:02 +0000 2023;1696527129855541395;"aku ada info kos bulanan cewe daerah unnes  yg minat dm gass sat set 😻☺️";0;3;0;0;in;1434727901492961282;1696527129855541395;moccamishakee;https://twitter.com/moccamishakee/status/1696527129855541395
Tue Aug 29 14:15:39 +0000 2023;1696527033575350316;"@undipmenfess unnes ada, kampus konservasi😁";0;0;0;0;in;1243540201521188871;1696516206856171912;herlittlenova;https://twitter.com/herlittlenova/status/1696527033575350316
Tue Aug 29 14:11:18 +0000 2023;1696525939466023150;"@EajdibacaEyaj kamu kenapaaaaa, btw kamu rombel apa ya";0;0;0;0;in;1621427161931599873;1696186804230369349;iniijejee;https://twitter.com/iniijejee/status/1696525939466023150
Tue Aug 29 14:08:12 +0000 2023;1696525159191203918;"-ness info kos cewe yg kosong bisa sekamar berdua bebas jam malam tida banyak drama. TIA 🙌";0;3;0;1;in;1187284958370398209;1696525159191203918;unnesmenfess;https://twitter.com/unnesmenfess/status/1696525159191203918
Tue Aug 29 14:03:14 +0000 2023;1696523910882443536;"-ness lagi musim pacaran di jpo ya.. ku jadi mengiri";0;1;0;1;in;1187284958370398209;1696523910882443536;unnesmenfess;https://twitter.com/unnesmenfess/status/1696523910882443536
Tue Aug 29 14:01:42 +0000 2023;1696523521395147012;"-ness disini ada yg punya kenalan bayar pajak di kpp candisari gak? buat bantu isi kuesioner skripsi ku, nanti reply/like aja ya biar aku dm, trimakasihh🤩🙌🏻";0;1;0;0;in;1187284958370398209;1696523521395147012;unnesmenfess;https://twitter.com/unnesmenfess/status/1696523521395147012
Tue Aug 29 13:58:08 +0000 2023;1696522624606818468;"Unnes dingin tapi sumuk 😮‍💨";0;0;0;1;in;2633676451;1696522624606818468;Kobolonimbuss;https://twitter.com/Kobolonimbuss/status/1696522624606818468
Tue Aug 29 13:57:02 +0000 2023;1696522347891900667;"-ness 4-5 jutaan ges typo 😭";0;10;0;2;nl;1187284958370398209;1696522347891900667;unnesmenfess;https://twitter.com/unnesmenfess/status/1696522347891900667
Tue Aug 29 13:56:10 +0000 2023;1696522130337493173;"-ness udah lama nggak buka Twitter :)";0;1;0;0;in;1187284958370398209;1696522130337493173;unnesmenfess;https://twitter.com/unnesmenfess/status/1696522130337493173
Tue Aug 29 13:52:46 +0000 2023;1696521274141643187;"-ness info burjo yg ga terlalu rame ada charger dan bisa lesehan. Makasih";0;0;0;1;in;1187284958370398209;1696521274141643187;unnesmenfess;https://twitter.com/unnesmenfess/status/1696521274141643187
Tue Aug 29 13:52:16 +0000 2023;1696521147616240036;"-ness kalian kalau ganti kacamata cuma lensanya aja atau sekalian framenya?";0;5;0;0;in;1187284958370398209;1696521147616240036;unnesmenfess;https://twitter.com/unnesmenfess/status/1696521147616240036
Tue Aug 29 13:51:01 +0000 2023;1696520835505484075;"-ness ada yang pernah nyoba mi ayam jakarta bang drajad depan nonakyut gak ? Kalau udah ada yang nyobaa mau reviewnya dong, kalau ada + fotonyaa hehe";1;3;0;5;in;1187284958370398209;1696520835505484075;unnesmenfess;https://twitter.com/unnesmenfess/status/1696520835505484075
Tue Aug 29 13:50:49 +0000 2023;1696520784188219666;"-ness cari barengan yang mau nonton pekan pesta";0;0;0;0;in;1187284958370398209;1696520784188219666;unnesmenfess;https://twitter.com/unnesmenfess/status/1696520784188219666
Tue Aug 29 13:48:49 +0000 2023;1696520282012598658;"-ness ada yang preloved meja kursi atau kulkas gaa?";0;4;0;2;in;1187284958370398209;1696520282012598658;unnesmenfess;https://twitter.com/unnesmenfess/status/1696520282012598658
Tue Aug 29 13:48:13 +0000 2023;1696520130950533154;"@unnesmenfess imperial sm solaria enak meaty dimsumnya";0;0;0;0;in;1601196017277280256;1696517457564115157;pedaganghoki;https://twitter.com/pedaganghoki/status/1696520130950533154
Tue Aug 29 13:47:55 +0000 2023;1696520055889305687;"-ness info jastip 3/4k guyss";0;8;0;0;en;1187284958370398209;1696520055889305687;unnesmenfess;https://twitter.com/unnesmenfess/status/1696520055889305687
Tue Aug 29 13:45:09 +0000 2023;1696519359026581805;"-ness bakso pak man masih buka ga ya?";0;0;0;0;in;1187284958370398209;1696519359026581805;unnesmenfess;https://twitter.com/unnesmenfess/status/1696519359026581805
Tue Aug 29 13:45:00 +0000 2023;1696519320397058321;"-ness ada yg pr❤️ kipas laptop external gais ??";0;0;0;0;in;1187284958370398209;1696519320397058321;unnesmenfess;https://twitter.com/unnesmenfess/status/1696519320397058321
Tue Aug 29 13:42:37 +0000 2023;1696518721551126637;"-ness ada yg pernah paketin barang lewat kargo kreta ngga? itu nanti ambil e dimana ya?";0;4;0;0;in;1187284958370398209;1696518721551126637;unnesmenfess;https://twitter.com/unnesmenfess/status/1696518721551126637
Tue Aug 29 13:42:32 +0000 2023;1696518699514220560;"semoga rejeki deh😇😇💖";0;0;0;0;in;1408641251042205696;1696518699514220560;agentjasmin;https://twitter.com/agentjasmin/status/1696518699514220560
Tue Aug 29 13:42:12 +0000 2023;1696518614604816686;"besok ada yg ready anjem unnes-stasiun poncol ga jam 11 siang? sekalian drop fee yaa -ness";0;14;0;0;in;1187284958370398209;1696518614604816686;unnesmenfess;https://twitter.com/unnesmenfess/status/1696518614604816686
Tue Aug 29 13:41:48 +0000 2023;1696518513815662628;"-ness info laundry yang murah sekitar Sekaran Deket Cempaka sari 🙏";0;3;0;1;in;1187284958370398209;1696518513815662628;unnesmenfess;https://twitter.com/unnesmenfess/status/1696518513815662628
Tue Aug 29 13:41:02 +0000 2023;1696518321632612818;"info kos cewe per smt/thn dong -ness, kalo bisa km dalem makasi";0;0;0;3;in;1187284958370398209;1696518321632612818;unnesmenfess;https://twitter.com/unnesmenfess/status/1696518321632612818
Tue Aug 29 13:39:24 +0000 2023;1696517912188825934;"-ness info jastip yg ready sekarang";0;8;0;0;in;1187284958370398209;1696517912188825934;unnesmenfess;https://twitter.com/unnesmenfess/status/1696517912188825934
Tue Aug 29 13:38:12 +0000 2023;1696517608307368309;"-ness, rumil enak buat zoom kelas online gak ya? Sama Wi-Fi nya lancar gak?";0;3;0;0;in;1187284958370398209;1696517608307368309;unnesmenfess;https://twitter.com/unnesmenfess/status/1696517608307368309
Tue Aug 29 13:37:36 +0000 2023;1696517457564115157;"-infoness Ada yang tau resto dimsum terenak atau terekomen di Semarang?";0;1;0;0;in;1187284958370398209;1696517457564115157;unnesmenfess;https://twitter.com/unnesmenfess/status/1696517457564115157
Tue Aug 29 13:35:50 +0000 2023;1696517014024753206;"-ness kaka" yg prodi bk adakah yg mau preloved buku smt 1-2?? kalo ada yg mau pl komen ya kak ntar aku dm makasiii";0;1;0;0;in;1187284958370398209;1696517014024753206;unnesmenfess;https://twitter.com/unnesmenfess/status/1696517014024753206
Tue Aug 29 13:29:41 +0000 2023;1696515465823256694;"Cape";0;14;0;0;en;1187284958370398209;1696515465823256694;unnesmenfess;https://twitter.com/unnesmenfess/status/1696515465823256694
Tue Aug 29 13:26:46 +0000 2023;1696514731342016919;"-ness info kos-kosan cewe yang bulanan buat ppg🙏🏻";0;1;0;1;in;1187284958370398209;1696514731342016919;unnesmenfess;https://twitter.com/unnesmenfess/status/1696514731342016919
Tue Aug 29 13:26:16 +0000 2023;1696514608163680312;"-ness info kos harian buat cewe yg bisa ditempatin rabu dong, semalem aja ko. rep ya, makasi";0;4;0;0;in;1187284958370398209;1696514608163680312;unnesmenfess;https://twitter.com/unnesmenfess/status/1696514608163680312
Tue Aug 29 13:26:16 +0000 2023;1696514604988580176;"-ness ayo yg ciwi ciwi spill perlipenan kalian yg shadenya coklat, kalo bisa sama swatchesnya yaa hehe";0;4;0;0;in;1187284958370398209;1696514604988580176;unnesmenfess;https://twitter.com/unnesmenfess/status/1696514604988580176
Tue Aug 29 13:25:20 +0000 2023;1696514373018362357;"@subenglishfess_ Yuk";0;0;0;0;und;1545283463875416066;1696514251958190453;Arsonist_Hope;https://twitter.com/Arsonist_Hope/status/1696514373018362357
Tue Aug 29 13:23:42 +0000 2023;1696513958495265044;"-ness jam segini masih ada tempat cuci motor yang buka ga ya??";0;0;0;0;in;1187284958370398209;1696513958495265044;unnesmenfess;https://twitter.com/unnesmenfess/status/1696513958495265044
Tue Aug 29 13:20:38 +0000 2023;1696513187343204513;"Sumpah ya ini game bikin pusing -ness wkkwkw https://t.co/NcsV260gBI";0;0;0;0;in;1187284958370398209;1696513187343204513;unnesmenfess;https://twitter.com/unnesmenfess/status/1696513187343204513
Tue Aug 29 13:20:32 +0000 2023;1696513162806513880;"-ness ini namanya tali apa? di unnes beli tali kayak gini di mana ya? yg warnanya lucu” https://t.co/sSmi7ClR6R";0;3;0;1;in;1187284958370398209;1696513162806513880;unnesmenfess;https://twitter.com/unnesmenfess/status/1696513162806513880
Tue Aug 29 13:20:24 +0000 2023;1696513131844096262;"Info bazar buku dong -ness . Atau ada yg tau tempat jual buku2 yg murah. Terima kasih🙏🏼";0;1;0;1;in;1187284958370398209;1696513131844096262;unnesmenfess;https://twitter.com/unnesmenfess/status/1696513131844096262
Tue Aug 29 13:20:13 +0000 2023;1696513085782331797;"@unnesmenfess ✋🏻✋🏻 wa di  bio  kak";0;0;0;0;in;2452714220;1696512452505289183;huhglitchee;https://twitter.com/huhglitchee/status/1696513085782331797
Tue Aug 29 13:17:43 +0000 2023;1696512452505289183;"-ness yg masih open jastip mana yaaa";0;9;0;0;in;1187284958370398209;1696512452505289183;unnesmenfess;https://twitter.com/unnesmenfess/status/1696512452505289183
Tue Aug 29 13:17:26 +0000 2023;1696512383655759876;"@ngabjjennn Halo kak, perkenalkan aku salsa mhs unnes smt 3 aku minat pmm 4 kak, mau tanya nih kak prosedur nya seperti apa aja ya? Mulai dari info sama daftarnya? 🙏";0;1;0;0;in;1256945653109805058;1664254477787074560;Nanaz69073402;https://twitter.com/Nanaz69073402/status/1696512383655759876
Tue Aug 29 13:16:32 +0000 2023;1696512158455251252;"-ness kerang depan mixue buka gak yaa?";0;1;0;0;in;1187284958370398209;1696512158455251252;unnesmenfess;https://twitter.com/unnesmenfess/status/1696512158455251252
Tue Aug 29 13:16:32 +0000 2023;1696512155527598522;"-ness rekomendasi leptop 4-5 jy dong buat kuliah";1;2;0;1;in;1187284958370398209;1696512155527598522;unnesmenfess;https://twitter.com/unnesmenfess/status/1696512155527598522
Tue Aug 29 13:13:56 +0000 2023;1696511501757207006;"Alhamdulillah rame sekalii, mohon maaf kalau jadinya nunggu lama/kurang maksimal 🙏🏻😁";0;0;0;0;in;2452714220;1696511501757207006;huhglitchee;https://twitter.com/huhglitchee/status/1696511501757207006
Tue Aug 29 13:10:24 +0000 2023;1696510613831454825;"Unnes udh nerapin tpi upload artikel yg agak susah";0;1;0;0;in;1272349754232455168;1696510613831454825;meowthzyx;https://twitter.com/meowthzyx/status/1696510613831454825
Tue Aug 29 13:09:53 +0000 2023;1696510484592357546;"-ness as a maba fk yg kos di bawah, aku agak iri dan ingin merasakan perjastipan anak unnes yg 3k huhuu😭";0;3;0;2;in;1187284958370398209;1696510484592357546;unnesmenfess;https://twitter.com/unnesmenfess/status/1696510484592357546
Tue Aug 29 13:09:16 +0000 2023;1696510329663234303;"-ness URGENT!!! DICARI PARTNER NGEKOS COWOK GENGS https://t.co/1G6to6Ftcg";0;2;0;1;in;1187284958370398209;1696510329663234303;unnesmenfess;https://twitter.com/unnesmenfess/status/1696510329663234303
Tue Aug 29 13:09:09 +0000 2023;1696510298746958115;"-ness doain sender ya guys, besok sender mau sidang🥹 setelah nangis-nangis, ovt ga jales, akhirnya ada sedikit jalan yang terbuka. Kalian yang semester tua semangat yaa🫶 Yuk bissmillah semoga tahun ini selesai https://t.co/FAaC8ujupn";0;5;0;5;in;1187284958370398209;1696510298746958115;unnesmenfess;https://twitter.com/unnesmenfess/status/1696510298746958115
Tue Aug 29 13:07:33 +0000 2023;1696509895611416703;"-ness tenggorokan ku lagi sakit, aku lg menghindari makanan berminyak. kira kira ada rekomendasi ga aku harus makan apa malem ini🥲";0;3;0;0;in;1187284958370398209;1696509895611416703;unnesmenfess;https://twitter.com/unnesmenfess/status/1696509895611416703
Tue Aug 29 13:04:20 +0000 2023;1696509084445671719;"-ness kmrn ada yg nyari rak sepatu siapa yaa aku beli soalnya kebanyakan inii";0;1;0;0;in;1187284958370398209;1696509084445671719;unnesmenfess;https://twitter.com/unnesmenfess/status/1696509084445671719
Tue Aug 29 13:01:53 +0000 2023;1696508468474356210;"-ness minta doanya hari ini buat aku yg usianya bertambah";0;2;0;2;in;1187284958370398209;1696508468474356210;unnesmenfess;https://twitter.com/unnesmenfess/status/1696508468474356210
Tue Aug 29 13:00:10 +0000 2023;1696508036763049994;"-ness jajanan apa yg di wajib di cobain di pasar malem dan bs naikin mood ya?😔";0;2;1;7;in;1187284958370398209;1696508036763049994;unnesmenfess;https://twitter.com/unnesmenfess/status/1696508036763049994
Tue Aug 29 12:56:28 +0000 2023;1696507106122498391;"-ness tf dari bn1 ke mandir1 kena fee berapa?";0;2;0;0;in;1187284958370398209;1696507106122498391;unnesmenfess;https://twitter.com/unnesmenfess/status/1696507106122498391
Tue Aug 29 12:55:20 +0000 2023;1696506819655749887;"-ness minta sertifikat pengganti TOEFL dimana ya?";0;0;0;0;in;1187284958370398209;1696506819655749887;unnesmenfess;https://twitter.com/unnesmenfess/status/1696506819655749887
Tue Aug 29 12:52:19 +0000 2023;1696506064521576791;"-ness info yg jual materai murah dongg";0;2;0;0;in;1187284958370398209;1696506064521576791;unnesmenfess;https://twitter.com/unnesmenfess/status/1696506064521576791
Tue Aug 29 12:51:30 +0000 2023;1696505855624216702;"-ness malem malem enaknya maemm apa yaa";0;2;0;0;in;1187284958370398209;1696505855624216702;unnesmenfess;https://twitter.com/unnesmenfess/status/1696505855624216702
Tue Aug 29 12:47:10 +0000 2023;1696504767936434379;"@unnesmenfess Anjem dari paragon ke unnes silahkan";0;0;0;0;in;1290728101857472512;1696491786301317510;unprettyboy7;https://twitter.com/unprettyboy7/status/1696504767936434379
Tue Aug 29 12:46:50 +0000 2023;1696504682863280334;"sedih bgt -ness kedai pempek yg di cempaka udh tutup permanen. sender langganan situ dan pempeknya enak banget dan packagingnya memudahkan buat ditake away. ada cup+sendoknya, murah dan enakkk 😭";0;1;1;0;in;1187284958370398209;1696504682863280334;unnesmenfess;https://twitter.com/unnesmenfess/status/1696504682863280334
Tue Aug 29 12:46:14 +0000 2023;1696504531071500362;"balik unnes lagi😭😭";0;1;0;0;in;1148473199790702592;1696504531071500362;rasibintang____;https://twitter.com/rasibintang____/status/1696504531071500362
Tue Aug 29 12:43:22 +0000 2023;1696503810091565331;"@FitrahDharul @gogo74070675957 @BosPurwa @aniesbaswedan @abwnews_ @AgusYudhoyono @suryapaloh51 @syaikhu_ahmad @NasDem @PKSejahtera @PDemokrat @DPP_PartaiUmmat @pemudakabah @PanglimaPemuda1 @PemudaNasDem @PPPemudaMu @Mjl_Rasulullah @aniesmania @undip @univ_indonesia @unpad @UGMYogyakarta @UB_Official @Unair_Official @UNJ_Official @upiofficial @univ_terbuka @usakti_official @itbofficial @bemfe_unnes @anak_unhas @official_unand @DPR_RI @mprgoid @qJ2FxQSmGANJqrH @ipbofficial @bemipbsmi @ipb_media @fikom_unpad @bem_unpad @anak_unpad @Palawa_Unpad @oskmitb @itbfess @BEMUndip_ @bemkm_ugm Ahli hamburin duit negara buat dihibahin ke ormas pndukung, ke MUI, ke istrinya sendiri dg nilai yg sgt fantastis,, hebaaatt kan";0;2;0;1;in;1555399549295869952;1694977092788892083;MikaellHanggoro;https://twitter.com/MikaellHanggoro/status/1696503810091565331
Tue Aug 29 12:42:47 +0000 2023;1696503661810336116;"@FitrahDharul @gogo74070675957 @BosPurwa @aniesbaswedan @abwnews_ @AgusYudhoyono @suryapaloh51 @syaikhu_ahmad @NasDem @PKSejahtera @PDemokrat @DPP_PartaiUmmat @pemudakabah @PanglimaPemuda1 @PemudaNasDem @PPPemudaMu @Mjl_Rasulullah @aniesmania @undip @univ_indonesia @unpad @UGMYogyakarta @UB_Official @Unair_Official @UNJ_Official @upiofficial @univ_terbuka @usakti_official @itbofficial @bemfe_unnes @anak_unhas @official_unand @DPR_RI @mprgoid @qJ2FxQSmGANJqrH @ipbofficial @bemipbsmi @ipb_media @fikom_unpad @bem_unpad @anak_unpad @Palawa_Unpad @oskmitb @itbfess @BEMUndip_ @bemkm_ugm Lain halnya majikanmu,yg ahli sulap,nyulap anggaran, nyulap robot pemadam harga Milyaran raib,nyulap 2mobil dinas raib dr tempatnya,nyulap pohon pelindung 192batang raib,nyulap e-budgeting'a Ahok bs brubah n nyulap e-budgeting jmn dia biar ga ketauan kelebihan bayar tiap bln'nya";0;2;0;0;in;1555399549295869952;1694977092788892083;MikaellHanggoro;https://twitter.com/MikaellHanggoro/status/1696503661810336116
Tue Aug 29 12:42:40 +0000 2023;1696503633591034312;"nunggu hasil seleksi unnes jam 3 tp malah diundur malem dan mau gamau harus buka pengumuman ppkb https://t.co/GfWaRXPN7G";0;0;0;0;in;2757709913;1696503633591034312;deszite;https://twitter.com/deszite/status/1696503633591034312
Tue Aug 29 12:40:29 +0000 2023;1696503082828681653;"@FitrahDharul @gogo74070675957 @BosPurwa @aniesbaswedan @abwnews_ @AgusYudhoyono @suryapaloh51 @syaikhu_ahmad @NasDem @PKSejahtera @PDemokrat @DPP_PartaiUmmat @pemudakabah @PanglimaPemuda1 @PemudaNasDem @PPPemudaMu @Mjl_Rasulullah @aniesmania @undip @univ_indonesia @unpad @UGMYogyakarta @UB_Official @Unair_Official @UNJ_Official @upiofficial @univ_terbuka @usakti_official @itbofficial @bemfe_unnes @anak_unhas @official_unand @DPR_RI @mprgoid @qJ2FxQSmGANJqrH @ipbofficial @bemipbsmi @ipb_media @fikom_unpad @bem_unpad @anak_unpad @Palawa_Unpad @oskmitb @itbfess @BEMUndip_ @bemkm_ugm Yg terpenting adlh,,hanya Ganjar n Gibran yg tdk pernah ambil gajinya tp diserahkan ke BAZNAS untuk membantu masyarakat yg membutuhkan, beliau" itu ngrasa udah cukup dg uang operasional dr pemerintah, hal itu udah sjak th 2013, kalo Gibran sjak mnjabat Walkot Solo";0;1;0;0;in;1555399549295869952;1694977092788892083;MikaellHanggoro;https://twitter.com/MikaellHanggoro/status/1696503082828681653
Tue Aug 29 12:39:17 +0000 2023;1696502782864621901;"-ness ada yg tau dmna yg jualan usus krispy atau jamur krispy? Sekalian mau jastip juga, rep dibawah ntar aku dm";0;5;0;4;in;1187284958370398209;1696502782864621901;unnesmenfess;https://twitter.com/unnesmenfess/status/1696502782864621901
Tue Aug 29 12:38:31 +0000 2023;1696502591419757018;"@FitrahDharul @gogo74070675957 @BosPurwa @aniesbaswedan @abwnews_ @AgusYudhoyono @suryapaloh51 @syaikhu_ahmad @NasDem @PKSejahtera @PDemokrat @DPP_PartaiUmmat @pemudakabah @PanglimaPemuda1 @PemudaNasDem @PPPemudaMu @Mjl_Rasulullah @aniesmania @undip @univ_indonesia @unpad @UGMYogyakarta @UB_Official @Unair_Official @UNJ_Official @upiofficial @univ_terbuka @usakti_official @itbofficial @bemfe_unnes @anak_unhas @official_unand @DPR_RI @mprgoid @qJ2FxQSmGANJqrH @ipbofficial @bemipbsmi @ipb_media @fikom_unpad @bem_unpad @anak_unpad @Palawa_Unpad @oskmitb @itbfess @BEMUndip_ @bemkm_ugm Msh buwanyaaakk bgt prestasi Ganjar mbuull";0;1;0;0;in;1555399549295869952;1694977092788892083;MikaellHanggoro;https://twitter.com/MikaellHanggoro/status/1696502591419757018
