created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Aug 31 08:42:31 +0000 2023;1697167975219122455;"-ness kalian yang dikos masak itu belanja sayurnya kapan ya? Dan ada rekomendasi yg jualan sayuran di jln wideng sari 🙏";0;2;0;1;in;1187284958370398209;1697167975219122455;unnesmenfess;https://twitter.com/unnesmenfess/status/1697167975219122455
Thu Aug 31 08:40:52 +0000 2023;1697167559496499272;"-ness kalian kalau punya budget 6-7 juta prefer beli laptop baru apa second? sama rekomendasi tipenya dong ness 😋";0;6;0;2;in;1187284958370398209;1697167559496499272;unnesmenfess;https://twitter.com/unnesmenfess/status/1697167559496499272
Thu Aug 31 08:39:28 +0000 2023;1697167207082639526;"-ness bagi yang menemukan STNK atas nama Hartini dengan nopol depan K dan belakang VU, bisa menghubungi akun twitter ku ya @.../ayam86jt. Terimakasih 🙏🏻";0;0;1;2;in;1187284958370398209;1697167207082639526;unnesmenfess;https://twitter.com/unnesmenfess/status/1697167207082639526
Thu Aug 31 08:27:18 +0000 2023;1697164144359907381;"-ness saranin menu buat buka puasa dongg. Di Semarang bawah juga gapapa";0;2;0;0;in;1187284958370398209;1697164144359907381;unnesmenfess;https://twitter.com/unnesmenfess/status/1697164144359907381
Thu Aug 31 08:24:52 +0000 2023;1697163534227177726;"@unnesmenfess Boleh dm ka, biar nyamain waktunya";0;0;0;0;in;1619563483057770496;1697161280132661645;iNiniyaaaa;https://twitter.com/iNiniyaaaa/status/1697163534227177726
Thu Aug 31 08:23:42 +0000 2023;1697163240424521987;"-ness saran dong aku mau kasi temenku makanan yg manis2 gituu buat appreciate dia apa yaa sekitaran unnes";0;4;0;2;in;1187284958370398209;1697163240424521987;unnesmenfess;https://twitter.com/unnesmenfess/status/1697163240424521987
Thu Aug 31 08:20:32 +0000 2023;1697162440713371822;"Jastip Makan✨ • Sekitar UNNES || 3-4K/Tempat • yg lainnya bisa menyesuaikan👌🏻  Anjem or Anter Jemput✨ • Sekitar UNNES || 4K • St Poncol || 20K • St Tawang || 25K • Terminal Sukun || 25K • yg lainnya bisa menyesuaikan👌🏻";0;0;0;0;in;1619563483057770496;1697162440713371822;iNiniyaaaa;https://twitter.com/iNiniyaaaa/status/1697162440713371822
Thu Aug 31 08:17:06 +0000 2023;1697161578913902900;"tulang seharus sender ngak boleh egois dengan impian sender yang pengen kuliah 😭😭 ayah maafin aku😭😭";0;0;0;2;in;1187284958370398209;1697161577328525780;unnesmenfess;https://twitter.com/unnesmenfess/status/1697161578913902900
Thu Aug 31 08:17:06 +0000 2023;1697161577328525780;"-ness, Sender kadang nyesel milih lanjut kuliah karena bakingan sender hanya anak buruh harian, untung Sem 3 ini sender dibantu budhe buat biaya kuliah, sender ngak tau kedepannya bakal tetap lanjut kuliah apa berhenti. Sender juga kasihan sama ayah yang harus banting  (cont..) https://t.co/b05HL7bBTP";0;3;0;7;in;1187284958370398209;1697161577328525780;unnesmenfess;https://twitter.com/unnesmenfess/status/1697161577328525780
Thu Aug 31 08:16:26 +0000 2023;1697161409417850991;"-ness rekomen makanan manis di unnes dong";0;4;0;0;in;1187284958370398209;1697161409417850991;unnesmenfess;https://twitter.com/unnesmenfess/status/1697161409417850991
Thu Aug 31 08:15:55 +0000 2023;1697161280132661645;"-ness, ada yg mau jadi anjem langganan ngga ya? buat nganter parttime dari kalimasada ke daerah ibnu sina? prefer driver cewe";0;9;0;0;in;1187284958370398209;1697161280132661645;unnesmenfess;https://twitter.com/unnesmenfess/status/1697161280132661645
Thu Aug 31 08:06:45 +0000 2023;1697158973412282737;"Di sekitar unnes yg jual ikan hias dimana yaa? -Ness";0;6;0;0;in;1187284958370398209;1697158973412282737;unnesmenfess;https://twitter.com/unnesmenfess/status/1697158973412282737
Thu Aug 31 08:06:35 +0000 2023;1697158930122805531;"-ness info yg preloved kalkulator scientific dongg";0;1;0;3;in;1187284958370398209;1697158930122805531;unnesmenfess;https://twitter.com/unnesmenfess/status/1697158930122805531
Thu Aug 31 08:06:02 +0000 2023;1697158793522810928;"@unnesmenfess Kopma unnes jualan almet nder";0;0;0;0;da;1181897925061795843;1697157479229161802;HanifRahma2;https://twitter.com/HanifRahma2/status/1697158793522810928
Thu Aug 31 08:05:44 +0000 2023;1697158717593292929;"-ness ditemukan kartu A t M b r i, diarea parkiran FIS, jam 14.40, hari kamis. yg merasa kehilangan bisa rep ya nanti aku dm https://t.co/uGgcUcRmnk";0;0;3;6;in;1187284958370398209;1697158717593292929;unnesmenfess;https://twitter.com/unnesmenfess/status/1697158717593292929
Thu Aug 31 08:04:52 +0000 2023;1697158498658968039;"-ness setelah nyoba naik motor dari Semarang atas ke bawah, mending jadi yg bawa motor dh daripada yg dibonceng🥲";0;1;0;0;in;1187284958370398209;1697158498658968039;unnesmenfess;https://twitter.com/unnesmenfess/status/1697158498658968039
Thu Aug 31 08:04:51 +0000 2023;1697158494577910027;"Yg buka sewa motor beat sehari rep dong, buat sore ini jam 4an yg bisa dianter ke kos (gang waru). Trimzzz -ness";0;2;0;0;in;1187284958370398209;1697158494577910027;unnesmenfess;https://twitter.com/unnesmenfess/status/1697158494577910027
Thu Aug 31 08:04:12 +0000 2023;1697158332765900859;"-ness cara naik brt dari unnes ke poncol gimana?  Transit kemana dulu? Trs kira2 berapa jam?";0;4;0;0;in;1187284958370398209;1697158332765900859;unnesmenfess;https://twitter.com/unnesmenfess/status/1697158332765900859
Thu Aug 31 08:02:40 +0000 2023;1697157947082817885;"Dekan dan Keluarga Besar Fakultas Teknik Universitas Negeri Semarang mengucapkan Selamat Bertugas sebagai Koordinator Laboratorium Fakultas Teknik UNNES.  #unnes  #unnes_semarang  #ftunnes https://t.co/R51ExEeE25";0;0;0;0;in;1265100945467170818;1697157947082817885;unnes_ft;https://twitter.com/unnes_ft/status/1697157947082817885
Thu Aug 31 08:00:49 +0000 2023;1697157479229161802;"-ness almetku ilang. kalo mau beli dimana yaa atau menghubungi siapa? terimakasi🙏";0;4;0;0;in;1187284958370398209;1697157479229161802;unnesmenfess;https://twitter.com/unnesmenfess/status/1697157479229161802
Thu Aug 31 08:00:00 +0000 2023;1697157275616784769;"Mending yang mana nih? -ness https://t.co/vWrExGDZZ1";0;4;0;0;in;1187284958370398209;1697157275616784769;unnesmenfess;https://twitter.com/unnesmenfess/status/1697157275616784769
Thu Aug 31 07:56:49 +0000 2023;1697156474244624484;"@undipmenfess Bisa nggak jualan ke unnes juga hihi";0;0;0;0;in;1379960447038676993;1697146060043616488;fluffy_vi;https://twitter.com/fluffy_vi/status/1697156474244624484
Thu Aug 31 07:54:07 +0000 2023;1697155794217980186;"-ness info yg jual hp andro second penting bisa buat tetring wkwk";0;1;0;1;in;1187284958370398209;1697155794217980186;unnesmenfess;https://twitter.com/unnesmenfess/status/1697155794217980186
Thu Aug 31 07:49:31 +0000 2023;1697154636086755395;"-ness sender cwe pengen jalan2 krn merasa suntuk disini tapi ngga ada motor, adakah yg mau ngajak sender jalan2? Nanti sender isiin bensinn";0;6;0;3;in;1187284958370398209;1697154636086755395;unnesmenfess;https://twitter.com/unnesmenfess/status/1697154636086755395
Thu Aug 31 07:48:43 +0000 2023;1697154436173635871;"-ness nyari kaya gini di Semarang dimana sih😭, di ratu Paksi gitu ada ngga yaa? Atau di toko apaa https://t.co/gHonIWYUUu";0;5;0;16;in;1187284958370398209;1697154436173635871;unnesmenfess;https://twitter.com/unnesmenfess/status/1697154436173635871
Thu Aug 31 07:46:56 +0000 2023;1697153985533415904;"-ness yang ngekosnya di ngijo nyimak aja. airnya adem dan seger terus lurrrr 😃";0;4;0;0;in;1187284958370398209;1697153985533415904;unnesmenfess;https://twitter.com/unnesmenfess/status/1697153985533415904
Thu Aug 31 07:43:30 +0000 2023;1697153123192906018;"-infoness teller BN1 unnes sementara gak melayani transaksi dibawah 10jt. Jadi kalo mau bayar disuruh pakai atm/m-banking";0;0;3;2;in;1187284958370398209;1697153123192906018;unnesmenfess;https://twitter.com/unnesmenfess/status/1697153123192906018
Thu Aug 31 07:38:16 +0000 2023;1697151804604371016;"-ness parkir di bagian belakang terus ngehalangin jalan motor PLUS DIKUNCI STANG gblklkkkkkk jgn malu maluin plat N woy https://t.co/sexgGMxetW";0;0;0;6;in;1187284958370398209;1697151804604371016;unnesmenfess;https://twitter.com/unnesmenfess/status/1697151804604371016
Thu Aug 31 07:36:32 +0000 2023;1697151367738183694;"-ness mau jastip geprek wangi dongg, yg bisa bayar pke spay yaa🙏";0;6;0;2;in;1187284958370398209;1697151367738183694;unnesmenfess;https://twitter.com/unnesmenfess/status/1697151367738183694
Thu Aug 31 07:31:17 +0000 2023;1697150048457670726;"-ness info cuci helm di sekitaran unnes dimana ya?";0;1;0;2;in;1187284958370398209;1697150048457670726;unnesmenfess;https://twitter.com/unnesmenfess/status/1697150048457670726
Thu Aug 31 07:25:43 +0000 2023;1697148645261680757;"-ness soto mi bogor yang deket burketsu bisa pake qris gak?";0;0;0;0;in;1187284958370398209;1697148645261680757;unnesmenfess;https://twitter.com/unnesmenfess/status/1697148645261680757
Thu Aug 31 07:24:47 +0000 2023;1697148413199200747;"-ness (Titipan) ada info loker fulltime nih di Tembalang, butuh cepet, 8 jam kerja, yg minat bisa kirim CV langsung atau Rep yaa, nanti sender DM info lebih lanjutnya https://t.co/xLlA0VbTCy";0;2;0;0;in;1187284958370398209;1697148413199200747;unnesmenfess;https://twitter.com/unnesmenfess/status/1697148413199200747
Thu Aug 31 07:22:31 +0000 2023;1697147839711957154;"-ness ada yang mau barter ovo ke dana ngga? butuh cuma 500 aja. open dm ya nanti aku rep";0;2;0;0;in;1187284958370398209;1697147839711957154;unnesmenfess;https://twitter.com/unnesmenfess/status/1697147839711957154
Thu Aug 31 07:19:09 +0000 2023;1697146993947422765;"Maklum cah unnes https://t.co/xa03aoJbkT";0;0;0;0;in;1187599893910581251;1697146993947422765;eajlomll;https://twitter.com/eajlomll/status/1697146993947422765
Thu Aug 31 07:17:54 +0000 2023;1697146681245204589;"@unnesmenfess ready kak";0;0;0;0;en;1694679760335732736;1697130630340084198;jo_jekunnes;https://twitter.com/jo_jekunnes/status/1697146681245204589
Thu Aug 31 07:12:45 +0000 2023;1697145382948815337;"@oh_sehmoon @unnesmenfess apps unnes scroll aja sampe bawah nanti ada menu my student unnes";0;0;0;0;in;1332709964310142984;1697073970246476121;olapiuww;https://twitter.com/olapiuww/status/1697145382948815337
Thu Aug 31 07:09:28 +0000 2023;1697144558348628027;"-ness ini matahari mampir ke inti bumi apa gmn dehhh😭 air dari kran udah bukan anget lagi cuy, tapi panasnya dah bisa buat nyeduh kopi siang siang bolongg";1;0;0;15;in;1187284958370398209;1697144558348628027;unnesmenfess;https://twitter.com/unnesmenfess/status/1697144558348628027
Thu Aug 31 07:04:15 +0000 2023;1697143243442692494;"-ness ayam lengkuas buka ngga ya? Kalo buka mau jastip dongggggggg";0;2;0;0;in;1187284958370398209;1697143243442692494;unnesmenfess;https://twitter.com/unnesmenfess/status/1697143243442692494
Thu Aug 31 06:54:40 +0000 2023;1697140834322596349;"-ness ada yang punya galon le min3rale yg gak kepake?";0;8;0;2;in;1187284958370398209;1697140834322596349;unnesmenfess;https://twitter.com/unnesmenfess/status/1697140834322596349
Thu Aug 31 06:47:20 +0000 2023;1697138988518343098;"-ness cara akses skripsi kampus lain tanpa login gimana sih??? tutor dongg😭🙏🏻";0;4;0;5;in;1187284958370398209;1697138988518343098;unnesmenfess;https://twitter.com/unnesmenfess/status/1697138988518343098
Thu Aug 31 06:41:34 +0000 2023;1697137534768451917;"Weekend ini Durian Weekend kembali buka☝️";0;0;0;2;in;1501192694151856131;1697137534768451917;duren_weekend;https://twitter.com/duren_weekend/status/1697137534768451917
Thu Aug 31 06:39:44 +0000 2023;1697137074728767843;"-ness kalo mau paket motor pake kereta itu ngirimnya kemana ya? yang di stasiun tawang itu bukan? makasih🙏";0;4;0;3;in;1187284958370398209;1697137074728767843;unnesmenfess;https://twitter.com/unnesmenfess/status/1697137074728767843
Thu Aug 31 06:39:37 +0000 2023;1697137047172190686;"-ness jastip dong yg lg ga ngantri butuh secevatnya";0;2;0;0;in;1187284958370398209;1697137047172190686;unnesmenfess;https://twitter.com/unnesmenfess/status/1697137047172190686
Thu Aug 31 06:39:33 +0000 2023;1697137028373286937;"-ness ada yang open order ketan susu ga yaaa? lg pengen bgttt";0;0;0;2;in;1187284958370398209;1697137028373286937;unnesmenfess;https://twitter.com/unnesmenfess/status/1697137028373286937
Thu Aug 31 06:37:50 +0000 2023;1697136597886771579;"-ness info dong tempat cuci motor yg bisa pake qris";0;0;0;1;in;1187284958370398209;1697136597886771579;unnesmenfess;https://twitter.com/unnesmenfess/status/1697136597886771579
Thu Aug 31 06:33:19 +0000 2023;1697135459674296652;"-ness drop preloved baju non hijab kalian yg ready di unness yaa";0;2;0;1;in;1187284958370398209;1697135459674296652;unnesmenfess;https://twitter.com/unnesmenfess/status/1697135459674296652
Thu Aug 31 06:28:01 +0000 2023;1697134125763993912;"-ness ada yg ready jastip naspad sekarang?";0;4;0;0;in;1187284958370398209;1697134125763993912;unnesmenfess;https://twitter.com/unnesmenfess/status/1697134125763993912
Thu Aug 31 06:25:03 +0000 2023;1697133379383382104;"-ness Semarang sepanas itu yaa, masa pengharum ruangan yg gantungan di kamar kos sender sampe meleleh😀";0;9;1;10;in;1187284958370398209;1697133379383382104;unnesmenfess;https://twitter.com/unnesmenfess/status/1697133379383382104
Thu Aug 31 06:24:13 +0000 2023;1697133169533915544;"ada yg butuh uang receh ga? sender mau nukerin uang receh nih, abis buka celengan -ness 😔😔";0;3;0;0;in;1187284958370398209;1697133169533915544;unnesmenfess;https://twitter.com/unnesmenfess/status/1697133169533915544
Thu Aug 31 06:21:59 +0000 2023;1697132605626569076;"2 minggu ini makan ini mulu hihi, Lumayan ga cape” ngantri ketempatnya -ness , mana harga sama cuma selisih 1k hihi https://t.co/qtRJ6SfigH";1;3;1;44;in;1187284958370398209;1697132605626569076;unnesmenfess;https://twitter.com/unnesmenfess/status/1697132605626569076
Thu Aug 31 06:21:08 +0000 2023;1697132394124546426;"-ness yg jual somay bandung dimana ya deket unnes? Adanya batagor mulu";0;3;0;1;in;1187284958370398209;1697132394124546426;unnesmenfess;https://twitter.com/unnesmenfess/status/1697132394124546426
Thu Aug 31 06:19:18 +0000 2023;1697131932629479462;"cowo yang hobi catcalling ga tengil sehari aja bakal kejang kejang kali ya. rasanya pengen aku tonjok mukanya -ness";1;11;0;9;in;1187284958370398209;1697131932629479462;unnesmenfess;https://twitter.com/unnesmenfess/status/1697131932629479462
Thu Aug 31 06:18:11 +0000 2023;1697131650034118912;"-ness baju putih aku kena coretan pulpen banyak pake apa ya biar hilang?";0;2;0;0;in;1187284958370398209;1697131650034118912;unnesmenfess;https://twitter.com/unnesmenfess/status/1697131650034118912
Thu Aug 31 06:15:52 +0000 2023;1697131068875505939;"Lama ga ke unnes ternyta jalan di gunpat lebih ruwet dari tembalang 🥴";0;0;0;0;in;275333912;1697131068875505939;abay130;https://twitter.com/abay130/status/1697131068875505939
Thu Aug 31 06:15:31 +0000 2023;1697130979822059945;"-ness ada yang punya pricelist gimbap.ind? kalo ada drop di komen ya makasi";0;2;0;6;in;1187284958370398209;1697130979822059945;unnesmenfess;https://twitter.com/unnesmenfess/status/1697130979822059945
Thu Aug 31 06:14:08 +0000 2023;1697130630340084198;"-ness info anjem yang ready ke atm center dari cempaka";0;4;0;0;in;1187284958370398209;1697130630340084198;unnesmenfess;https://twitter.com/unnesmenfess/status/1697130630340084198
Thu Aug 31 06:12:58 +0000 2023;1697130338982756551;"-ness [ titipan ]  Siapa tau ada yang disitu, bisa bantu reply🙌 https://t.co/NI0Raf8uvJ";0;0;0;1;in;1187284958370398209;1697130338982756551;unnesmenfess;https://twitter.com/unnesmenfess/status/1697130338982756551
Thu Aug 31 06:04:37 +0000 2023;1697128238328467781;"-ness ada yg punya temen anak Universitas 17 Agustus 1945 Surabaya gak ya??? plis urgent🙏🏻";0;2;0;2;in;1187284958370398209;1697128238328467781;unnesmenfess;https://twitter.com/unnesmenfess/status/1697128238328467781
Thu Aug 31 06:01:50 +0000 2023;1697127537225424896;"-ness info bagi yg menemukan kotak pensil seperti gambar diatas beserta isinya tolong reply yaa, nanti aku dm!  terakhir hilang di ruang C1 103 (Audiovisual) https://t.co/4ENUZubgNO";0;0;1;2;in;1187284958370398209;1697127537225424896;unnesmenfess;https://twitter.com/unnesmenfess/status/1697127537225424896
Thu Aug 31 05:59:58 +0000 2023;1697127068528451784;"-ness anak Sosant(Sosio antro) ada yg pernah lolos jadi msib ga?";0;1;0;0;in;1187284958370398209;1697127068528451784;unnesmenfess;https://twitter.com/unnesmenfess/status/1697127068528451784
Thu Aug 31 05:59:44 +0000 2023;1697127009405788288;"-ness rekomendasi lagu buat nemenin kerja dong lagi bosen bgt sama playlistku yg sekarang isinya dewa 19, avenged sevenfold, sama lagu-lagu pop punk. thank you";0;2;0;0;in;1187284958370398209;1697127009405788288;unnesmenfess;https://twitter.com/unnesmenfess/status/1697127009405788288
Thu Aug 31 05:57:01 +0000 2023;1697126325377699941;"Enaknya sarapan mie ayam bakso apa otong ya -ness ? Mau spfood bingung wkkw";0;1;0;0;in;1187284958370398209;1697126325377699941;unnesmenfess;https://twitter.com/unnesmenfess/status/1697126325377699941
Thu Aug 31 05:57:01 +0000 2023;1697126323309977798;"-ness kasi tau cara ngilangin jerawat di kulit kepala dong, trs shampoo yg bagus buat ngatasin itu apaa";0;0;0;0;in;1187284958370398209;1697126323309977798;unnesmenfess;https://twitter.com/unnesmenfess/status/1697126323309977798
Thu Aug 31 05:56:51 +0000 2023;1697126282042224957;"-ness kalo sampel penelitian ada 4 terus mengenai perbandingan gaji bisa pakai uji one way anova ga ya??? atau pakai uji apa ya??";0;1;0;1;in;1187284958370398209;1697126282042224957;unnesmenfess;https://twitter.com/unnesmenfess/status/1697126282042224957
Thu Aug 31 05:56:32 +0000 2023;1697126204728598873;"-ness daerah unnes yang bisa bikin name tag dimana yaa";0;0;0;0;in;1187284958370398209;1697126204728598873;unnesmenfess;https://twitter.com/unnesmenfess/status/1697126204728598873
Thu Aug 31 05:55:35 +0000 2023;1697125964822765883;"-ness ada yang preloved buku² jurusan ekonomi pembangunan semester 3?";0;0;0;0;in;1187284958370398209;1697125964822765883;unnesmenfess;https://twitter.com/unnesmenfess/status/1697125964822765883
Thu Aug 31 05:55:06 +0000 2023;1697125842105856479;"-ness minta tolong dong gess infonya https://t.co/s6BBlONTon";0;0;2;4;in;1187284958370398209;1697125842105856479;unnesmenfess;https://twitter.com/unnesmenfess/status/1697125842105856479
Thu Aug 31 05:54:58 +0000 2023;1697125810472419648;"-ness yang punya kenalan atau tinggal di wilayah gajahmungkur, candisari, tembalang, banyumanik boleh tlg reply buat bantu aku isi kuesioner skripsi, makasihh";0;4;0;1;in;1187284958370398209;1697125810472419648;unnesmenfess;https://twitter.com/unnesmenfess/status/1697125810472419648
Thu Aug 31 05:54:57 +0000 2023;1697125804361265507;"penelitian sejarah? jawabnya ga pernah 😩 biasanya yg kaya gini bapak2 sih.";0;0;0;0;in;1187284958370398209;1697125803103010998;unnesmenfess;https://twitter.com/unnesmenfess/status/1697125804361265507
Thu Aug 31 05:54:57 +0000 2023;1697125803103010998;"kalian sebel ga si -ness klo ada yg soktau tentang jurusan kalian. aku anak sejarah sebel bgt klo ada yg ngomongin ttg sejarah sm aku tapi berdasarkan sumber yg ga kredibel. udah gitu pas dilurusin ngotot bgt. mana dibilang skripsinya gampang. pas ditanya emg udh pernah  (cont..)";1;8;0;13;in;1187284958370398209;1697125803103010998;unnesmenfess;https://twitter.com/unnesmenfess/status/1697125803103010998
Thu Aug 31 05:50:44 +0000 2023;1697124743655350303;"tolong bagi yang tau -ness makasih https://t.co/wFOIXM0wlc";0;0;5;3;in;1187284958370398209;1697124743655350303;unnesmenfess;https://twitter.com/unnesmenfess/status/1697124743655350303
Thu Aug 31 05:48:23 +0000 2023;1697124151461572972;"Aku suka sayur tapi dalam bentuk burger -ness";0;0;0;0;in;1187284958370398209;1697124151461572972;unnesmenfess;https://twitter.com/unnesmenfess/status/1697124151461572972
Thu Aug 31 05:48:19 +0000 2023;1697124135540044215;"-ness ges jnt tutup sementara kah? udah 2 kali kesana tutup mulu";0;2;0;1;in;1187284958370398209;1697124135540044215;unnesmenfess;https://twitter.com/unnesmenfess/status/1697124135540044215
Thu Aug 31 05:46:35 +0000 2023;1697123698254520625;"Untuk warga u -ness tolong banget ini mah ya, kalian kalo habis dibonceng/ngebonceng orang tuh footstep nya dinaikin lagi 😊 apalagi kalo di parkiran ada footstep yang belum naik tuh bisa nyandungin atau nyangkut ke motor lain jadi bahayaa :D";0;0;3;29;in;1187284958370398209;1697123698254520625;unnesmenfess;https://twitter.com/unnesmenfess/status/1697123698254520625
Thu Aug 31 05:45:59 +0000 2023;1697123547439923331;"Bank BN1 unnes abis istirahat buka jam berapa ya? Trus katanya pindah, bener? Pindah kemana deh? -ness mohon infonya";0;0;0;0;in;1187284958370398209;1697123547439923331;unnesmenfess;https://twitter.com/unnesmenfess/status/1697123547439923331
Thu Aug 31 05:45:23 +0000 2023;1697123395102728325;"@unnesmenfess aku punya tp unnes bukan fisip, dan fipp pake itu, th 2022";0;0;0;0;in;1065066571654029313;1697100918238691557;dindaayuwr;https://twitter.com/dindaayuwr/status/1697123395102728325
Thu Aug 31 05:44:49 +0000 2023;1697123253935018336;"-ness ada yg tau ga jagung kite buka ga ya hari ini?";0;0;0;0;in;1187284958370398209;1697123253935018336;unnesmenfess;https://twitter.com/unnesmenfess/status/1697123253935018336
Thu Aug 31 05:44:15 +0000 2023;1697123110506697013;"[MEDPART]  Hallo Teman Pesta  Siapa yang udah ga sabar nonton Guest Star kita nih?  Coba sebutin siapa yang pengin kalian tonton, atau mau semuanya 🤔  Kalau belum punya tiketnya bisa klik link https://t.co/swRY9zUU7b yaaa  Sampai ketemu di Pekan Pesta!! 🌲💚🌳🪴 #JumpaPekanPesta… https://t.co/apeuMb2SzG";0;0;0;2;in;1187284958370398209;1697123110506697013;unnesmenfess;https://twitter.com/unnesmenfess/status/1697123110506697013
Thu Aug 31 05:42:03 +0000 2023;1697122558536187973;"[MEDIA PARTNER]  ‼️PRESALE 3 FADFEST 2023‼️  Kalian ga kebagian Presale 2? Ga perlu khawatir karena Presale 3 FADFEST sudah dibuka! Dengan harga 100.000an aja, kamu sudah bisa nonton NDX AKA, Dendi Nata, dan Bianca Shakila!✨  Langsung amankan tiketmu di ⬇️⬇️⬇️… https://t.co/pup1VtYdW8";0;0;0;1;in;1187284958370398209;1697122558536187973;unnesmenfess;https://twitter.com/unnesmenfess/status/1697122558536187973
Thu Aug 31 05:40:56 +0000 2023;1697122278499340578;"-ness kalo sampel penelitian ada 4 terus mengenai gaji bisa pakai uji one way anova ga ya??? plis jawab sender😭😭😭";0;0;0;0;in;1187284958370398209;1697122278499340578;unnesmenfess;https://twitter.com/unnesmenfess/status/1697122278499340578
Thu Aug 31 05:35:22 +0000 2023;1697120877459157138;"-ness ada yg bisa ditanya2in tentang spss gak ya???";0;4;0;2;in;1187284958370398209;1697120877459157138;unnesmenfess;https://twitter.com/unnesmenfess/status/1697120877459157138
Thu Aug 31 05:35:00 +0000 2023;1697120782626009298;"-ness guysss, sekcy (seksi) sekaran city 😂";1;0;0;2;in;1187284958370398209;1697120782626009298;unnesmenfess;https://twitter.com/unnesmenfess/status/1697120782626009298
Thu Aug 31 05:32:08 +0000 2023;1697120062094942519;"-ness *DIBUTUHKAN SEGERA*  Guru Bahasa Indonesia SMK Ibu Kartini,  Jl. Imam Bonjol No. 199 Semarang  Kualifikasi: Pria/Wanita Lulusan Pendidikan Bahasa Indonesia dipersilakan melamar  Yang berminat silakan reply menfess ini, thank u";0;1;0;2;in;1187284958370398209;1697120062094942519;unnesmenfess;https://twitter.com/unnesmenfess/status/1697120062094942519
Thu Aug 31 05:30:46 +0000 2023;1697119718933729570;"-ness sender lagi butuh pemasukan tambahan 😭😭, ada ga siih reseller snack kyk risol dll gituu, buat sender nanti jual lagi di kampus, infonya dongg https://t.co/tqbjUOfNOx";0;3;0;5;in;1187284958370398209;1697119718933729570;unnesmenfess;https://twitter.com/unnesmenfess/status/1697119718933729570
Thu Aug 31 05:28:57 +0000 2023;1697119261096067467;"-ness ajak adu mekanik sabi kali ya ke tetangga kosku yg suka mindahin jemuranku dan baru aja ngecek dia ngejatuhin jemuranku ke lantai. Lama2 kesabaranku habis juga.";0;1;0;0;in;1187284958370398209;1697119261096067467;unnesmenfess;https://twitter.com/unnesmenfess/status/1697119261096067467
Thu Aug 31 05:28:05 +0000 2023;1697119041390068149;"-ness gais maaf mau nanya untuk living cost kipk ini buat bulan agustus apa september ya?";0;0;0;0;in;1187284958370398209;1697119041390068149;unnesmenfess;https://twitter.com/unnesmenfess/status/1697119041390068149
Thu Aug 31 05:27:09 +0000 2023;1697118808304205988;"benci bgt sama app unnes anjerrr";0;0;0;0;in;1480770010217803788;1697118808304205988;pierainnn;https://twitter.com/pierainnn/status/1697118808304205988
Thu Aug 31 05:24:35 +0000 2023;1697118162238808256;"-ness need anjem jam set.2 dari kampus pasca ke gg.kantil, drop fee, prefer driver cewe yaa🙏 (titipan)";0;0;0;0;in;1187284958370398209;1697118162238808256;unnesmenfess;https://twitter.com/unnesmenfess/status/1697118162238808256
Thu Aug 31 05:24:12 +0000 2023;1697118065807528109;"-ness ada yg tau ga ini kenapa? aku baru mau daftarin d4n4 tp ko keluar gini yaa https://t.co/Isq7vZL6tO";0;0;0;0;in;1187284958370398209;1697118065807528109;unnesmenfess;https://twitter.com/unnesmenfess/status/1697118065807528109
Thu Aug 31 05:23:28 +0000 2023;1697117879454630316;"-ness shuttle beroperasi tidak yaa?";0;1;0;0;in;1187284958370398209;1697117879454630316;unnesmenfess;https://twitter.com/unnesmenfess/status/1697117879454630316
Thu Aug 31 05:22:46 +0000 2023;1697117703193211287;"-ness ada yang pre❤️ rak ga yaa?";0;5;0;0;in;1187284958370398209;1697117703193211287;unnesmenfess;https://twitter.com/unnesmenfess/status/1697117703193211287
Thu Aug 31 05:21:04 +0000 2023;1697117276213014696;"-ness kalo dipikir2 fase skripsian tuh panen pahala juga ya, karena nguji kesabaran banget buat ngadepin dosbing yg susah buat bimbingan";1;2;0;6;in;1187284958370398209;1697117276213014696;unnesmenfess;https://twitter.com/unnesmenfess/status/1697117276213014696
Thu Aug 31 05:21:01 +0000 2023;1697117263223239088;"Spill pemasukan kalian dong dari mana -ness";0;19;0;3;in;1187284958370398209;1697117263223239088;unnesmenfess;https://twitter.com/unnesmenfess/status/1697117263223239088
Thu Aug 31 05:18:22 +0000 2023;1697116598489043380;"@unnesmenfess waduh tekanan di daerah unnes dah sekelas jakarta kah kok pada mara maraa";0;0;0;0;in;2922793454;1697050838638961117;angkaseri;https://twitter.com/angkaseri/status/1697116598489043380
Thu Aug 31 05:17:18 +0000 2023;1697116331156582602;"@unnesmenfess nasi padang limo rumpun Banaran, ayam lengkuas Cempaka, warung mbak Luthfi, ayam kremes deket Akhtara, ayam gepuk Pak Otong Kalisegoro, jajan di kantin rektorat Unnes, mie ayam jamur depan fmipa, seblak bageur.";0;0;0;0;in;1495621315755413506;1696767366825496999;nice_lyy;https://twitter.com/nice_lyy/status/1697116331156582602
Thu Aug 31 05:16:09 +0000 2023;1697116039392506121;"-ness ada yang punya kontak bapak munawar kepala UPT TIK ga ya?";0;0;0;0;in;1187284958370398209;1697116039392506121;unnesmenfess;https://twitter.com/unnesmenfess/status/1697116039392506121
