created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sat Aug 26 05:18:46 +0000 2023;1695304757416800261;"-ness disini ada yg jual lontong medan ga sihh pls😔 lontong padang ada masa lontong medan enggaaaa😔😔😔😔";0;0;0;0;in;1187284958370398209;1695304757416800261;unnesmenfess;https://twitter.com/unnesmenfess/status/1695304757416800261
Sat Aug 26 05:16:22 +0000 2023;1695304156733722629;"-ness sk lulus kompre kok gabisa di download ya malah error pas di klik T__T ada yg sama?";0;0;0;0;in;1187284958370398209;1695304156733722629;unnesmenfess;https://twitter.com/unnesmenfess/status/1695304156733722629
Sat Aug 26 05:13:51 +0000 2023;1695303522059985356;"-ness di unnes ada petshop yang bisa delivery free ong ga sih?";0;1;0;0;in;1187284958370398209;1695303522059985356;unnesmenfess;https://twitter.com/unnesmenfess/status/1695303522059985356
Sat Aug 26 05:08:49 +0000 2023;1695302253324992701;"@unnesmenfess ready kak";0;0;0;0;en;1694679760335732736;1695301961460142087;jo_jekunnes;https://twitter.com/jo_jekunnes/status/1695302253324992701
Sat Aug 26 05:08:11 +0000 2023;1695302096990679064;"@tanyarlfes maudy ga diterima di unnes gamaliel anjg wkwkwk";0;0;0;607;in;183585238;1695253190999167038;ainunrozi;https://twitter.com/ainunrozi/status/1695302096990679064
Sat Aug 26 05:07:39 +0000 2023;1695301961460142087;"-ness butuh anjem nnti sore buat ke bawah";0;9;0;1;in;1187284958370398209;1695301961460142087;unnesmenfess;https://twitter.com/unnesmenfess/status/1695301961460142087
Sat Aug 26 05:06:22 +0000 2023;1695301638892994737;"-ness ada yg punya voucher cinepolia mcd yg ngga kepake mau beli";0;1;0;1;in;1187284958370398209;1695301638892994737;unnesmenfess;https://twitter.com/unnesmenfess/status/1695301638892994737
Sat Aug 26 05:05:51 +0000 2023;1695301508974481746;"info freelance atau loker yang bisa buat anak semester  3 dong, snder butuh uang 🧎🏻‍♀️ -ness https://t.co/tidJXlKiXN";1;40;13;221;in;1187284958370398209;1695301508974481746;unnesmenfess;https://twitter.com/unnesmenfess/status/1695301508974481746
Sat Aug 26 05:04:54 +0000 2023;1695301267613249667;"jadi semuanya masih aman reminder! buat yang pake panci listrik kalo masak jangan ditinggal ya, apalagi panci listrik yang panas bgt kayak punya sender -ness";0;0;0;1;in;1187284958370398209;1695301266078134522;unnesmenfess;https://twitter.com/unnesmenfess/status/1695301267613249667
Sat Aug 26 05:04:53 +0000 2023;1695301266078134522;"oke karena rame sender ceritain kronologinya kronologinya sender lagi masak nasi di panci listrik tapi ditinggal masak ke dapur sampe lupa, akhirnya waktu inget udah kebakar pancinya di dalem kamar dan bikin listrik konslet se-kost😭 untung apinya masih bisa dipadamin  (cont..)";0;8;0;11;in;1187284958370398209;1695301266078134522;unnesmenfess;https://twitter.com/unnesmenfess/status/1695301266078134522
Sat Aug 26 04:58:46 +0000 2023;1695299724893671450;"-ness info delivery food free ongkir💗";0;4;0;3;en;1187284958370398209;1695299724893671450;unnesmenfess;https://twitter.com/unnesmenfess/status/1695299724893671450
Sat Aug 26 04:54:52 +0000 2023;1695298742931628066;"@unnesmenfess bener bgt, aku kalo bawa kendaraan di unnes sekitarnya hawanya emosi,  pejalan kaki sering ke tengah2. yg bawa kendaraan juga lampu ga nyalaaaaaaa jd ngerem mendadak kasian yg blkg";0;0;0;0;in;1480613987754536964;1694986790229450762;inyourarheaa;https://twitter.com/inyourarheaa/status/1695298742931628066
Sat Aug 26 04:54:46 +0000 2023;1695298721293205699;"@unnesmenfess ga ready sekarang, tpi boleh kalo mau disimpan 💗💗";0;0;0;0;in;1686631323824427008;1695285574645784811;Anjem_BangRizal;https://twitter.com/Anjem_BangRizal/status/1695298721293205699
Sat Aug 26 04:54:32 +0000 2023;1695298658957435145;"Wisudawan Udinus wisudawati Undip tapi fotonya di Unnes😎 https://t.co/PiMaCPKt5a";0;0;0;0;in;1073802572790562816;1695298658957435145;nyenderpundak;https://twitter.com/nyenderpundak/status/1695298658957435145
Sat Aug 26 04:53:23 +0000 2023;1695298371865727204;"-ness bagi playlist atau rekomendasi lagu bucin kalian itu dong https://t.co/1iwTvu4Tmu";0;2;0;15;in;1187284958370398209;1695298371865727204;unnesmenfess;https://twitter.com/unnesmenfess/status/1695298371865727204
Sat Aug 26 04:52:51 +0000 2023;1695298237912256925;"@unnesmenfess ga ready sekarang, tapii boleh kalo mau disimpan dulu.. ☺️☺️";0;0;0;0;in;1686631323824427008;1695296677304037660;Anjem_BangRizal;https://twitter.com/Anjem_BangRizal/status/1695298237912256925
Sat Aug 26 04:48:52 +0000 2023;1695297235192521072;"@unnesmenfess ga open skrg nder.. tapi boleh kalo mau disimpin duluu..";0;0;0;0;in;1686631323824427008;1695249028760703445;Anjem_BangRizal;https://twitter.com/Anjem_BangRizal/status/1695297235192521072
Sat Aug 26 04:48:16 +0000 2023;1695297081718833257;"-ness siomay yang enak dan buka dimana ya? Yg depan jnt banaran tutup";0;1;0;0;in;1187284958370398209;1695297081718833257;unnesmenfess;https://twitter.com/unnesmenfess/status/1695297081718833257
Sat Aug 26 04:48:06 +0000 2023;1695297041965146428;"@unnesmenfess toca boca.. kaya bp bp an tpi versi digital";0;0;0;0;in;1686631323824427008;1695063308087222658;Anjem_BangRizal;https://twitter.com/Anjem_BangRizal/status/1695297041965146428
Sat Aug 26 04:47:09 +0000 2023;1695296804735357243;"-ness ak lagi nyari buku itu, kalo ada yang mau preloved atau bersedia meminjamkan 😭😭😭 https://t.co/DicI3YPbXy";0;1;0;1;in;1187284958370398209;1695296804735357243;unnesmenfess;https://twitter.com/unnesmenfess/status/1695296804735357243
Sat Aug 26 04:47:08 +0000 2023;1695296798020206715;"Ada yang punya buku Purple Cow ga ya -ness";0;0;0;0;in;1187284958370398209;1695296798020206715;unnesmenfess;https://twitter.com/unnesmenfess/status/1695296798020206715
Sat Aug 26 04:46:52 +0000 2023;1695296732219998720;"@undipmenfess aku yang mau ke unnes sampe bingung mau lewat mana";0;1;0;1;in;3114305246;1695108832249475179;yourleviuu;https://twitter.com/yourleviuu/status/1695296732219998720
Sat Aug 26 04:46:39 +0000 2023;1695296678742659530;"@unnesmenfess rontokk+ ketombean.. jdi setiap hari harus nyapu kamar krn banyak rambut rontokk 😭😭😭😭";0;0;0;0;in;1686631323824427008;1695290291207712842;Anjem_BangRizal;https://twitter.com/Anjem_BangRizal/status/1695296678742659530
Sat Aug 26 04:46:39 +0000 2023;1695296677304037660;"-ness jastip yg ready skrg dong pliss";0;5;0;1;in;1187284958370398209;1695296677304037660;unnesmenfess;https://twitter.com/unnesmenfess/status/1695296677304037660
Sat Aug 26 04:44:28 +0000 2023;1695296125371335028;"-ness infokan yg juwal es greentea enak dan manis dimana, tengkyuu";0;4;0;1;in;1187284958370398209;1695296125371335028;unnesmenfess;https://twitter.com/unnesmenfess/status/1695296125371335028
Sat Aug 26 04:42:16 +0000 2023;1695295572155253147;"-ness aku lg butuh buku ini, ada yg mau pre❤️ buku ini gaa? nanti sender dm https://t.co/9ribZeyJHz";0;1;0;0;in;1187284958370398209;1695295572155253147;unnesmenfess;https://twitter.com/unnesmenfess/status/1695295572155253147
Sat Aug 26 04:40:13 +0000 2023;1695295059850363188;"@unnesmenfess Mau, Nder 🥺👉👈";0;0;0;0;in;1545283463875416066;1695294697814753512;Arsonist_Hope;https://twitter.com/Arsonist_Hope/status/1695295059850363188
Sat Aug 26 04:38:47 +0000 2023;1695294697814753512;"-ness siapa yg mau ati ayam ga banyak si tp lumayan buat anak kos tinggal di goreng ajaa sii";0;16;0;2;in;1187284958370398209;1695294697814753512;unnesmenfess;https://twitter.com/unnesmenfess/status/1695294697814753512
Sat Aug 26 04:37:41 +0000 2023;1695294422123217351;"we’ll be a fine line..";0;0;0;0;en;1408641251042205696;1695294422123217351;agentjasmin;https://twitter.com/agentjasmin/status/1695294422123217351
Sat Aug 26 04:37:26 +0000 2023;1695294355639259179;"@unnesmenfess Sewa motor murah sekitar Unnes dm";0;0;0;0;in;1475450127233937411;1695251749177827405;MbaaTj;https://twitter.com/MbaaTj/status/1695294355639259179
Sat Aug 26 04:36:50 +0000 2023;1695294204904382758;"-ness ada ga sih martabak yg udh buka jam segini? sender lagi sakit jadi susah makan nasi maunya martabak 🙇🏻‍♀️";0;1;0;0;in;1187284958370398209;1695294204904382758;unnesmenfess;https://twitter.com/unnesmenfess/status/1695294204904382758
Sat Aug 26 04:34:47 +0000 2023;1695293688878891335;"@tanyarlfes Tapi kalimat "maudy ayunda ga keterima di unnes makanya masuk oxford" udah bener kok, kan ga keterima bukan berarti ditolak, soalnya kan maudy ayunda emang ga daftar di unnes.";0;2;13;751;in;1507364861818273794;1695253190999167038;Bam16947005;https://twitter.com/Bam16947005/status/1695293688878891335
Sat Aug 26 04:32:19 +0000 2023;1695293067794972692;"-ness saran pengharum ruangan dong";0;4;0;3;in;1187284958370398209;1695293067794972692;unnesmenfess;https://twitter.com/unnesmenfess/status/1695293067794972692
Sat Aug 26 04:29:19 +0000 2023;1695292313357148359;"-ness info kos cowo bulanan dong :(";0;0;0;3;in;1187284958370398209;1695292313357148359;unnesmenfess;https://twitter.com/unnesmenfess/status/1695292313357148359
Sat Aug 26 04:27:10 +0000 2023;1695291774363934759;"-ness ada yang bisa anjem cewek ke kwu sekarang?";0;7;0;0;in;1187284958370398209;1695291774363934759;unnesmenfess;https://twitter.com/unnesmenfess/status/1695291774363934759
Sat Aug 26 04:26:08 +0000 2023;1695291512207098347;"-ness ada nctzen yg mau nobar nct nation nanti sore? aku udah beli sharingannya jadi cari nctzen yg bisa diajak hype bareng, kindly rep this twt then i’ll hit u🫶🏻";0;2;0;0;in;1187284958370398209;1695291512207098347;unnesmenfess;https://twitter.com/unnesmenfess/status/1695291512207098347
Sat Aug 26 04:22:09 +0000 2023;1695290513140891929;"-ness skrg atm bank rakyat indonesia di indmrt patemon emang udah ngga ada ya?";0;2;0;0;in;1187284958370398209;1695290513140891929;unnesmenfess;https://twitter.com/unnesmenfess/status/1695290513140891929
Sat Aug 26 04:21:17 +0000 2023;1695290291207712842;"-ness terutama yg ciwi-ciwi kalian pernah merasa hampir botak ga sih, ini sender padahal rambut dari tuebel bgt tapi akhir2 ini rontok banyak bgt2 barusan sender ngaca kok kaya mau botak😭😭 dikasih apa ya guys sender sedih bgt";0;7;0;7;in;1187284958370398209;1695290291207712842;unnesmenfess;https://twitter.com/unnesmenfess/status/1695290291207712842
Sat Aug 26 04:20:18 +0000 2023;1695290046746939676;"-ness mau punya pacar, capekk sendirian terus huhu";0;4;0;1;in;1187284958370398209;1695290046746939676;unnesmenfess;https://twitter.com/unnesmenfess/status/1695290046746939676
Sat Aug 26 04:19:39 +0000 2023;1695289880891490481;"ADA YANG BISA DITITIPIN MENFESS KE UNNES MENFESS GA 😭😭😭😭";0;0;0;0;in;1307202881771073536;1695289880891490481;dearmeeelala;https://twitter.com/dearmeeelala/status/1695289880891490481
Sat Aug 26 04:19:20 +0000 2023;1695289800751034684;"@unnesmenfess mau ka";0;0;0;0;in;1694679760335732736;1695108684991664287;jo_jekunnes;https://twitter.com/jo_jekunnes/status/1695289800751034684
Sat Aug 26 04:16:38 +0000 2023;1695289124595613902;"💫[OKINES QUOTES]💫  Halo sahabat Okines🤗 Bagaimana kabarnya? Semoga sehat selalu dan terus semangat mempersiapkan diri mengikuti Okines😍  Quotes ini bermakna bahwa perjuangan dalam hidup itu tidak mudah. Tapi kita harus memiliki ketekunan dan keyakinan pada diri kita sendiri🤩 https://t.co/qi8e64VYrL";0;1;0;0;in;2485312694;1695289124595613902;Okines_Unnes;https://twitter.com/Okines_Unnes/status/1695289124595613902
Sat Aug 26 04:16:26 +0000 2023;1695289071575400695;"-ness syp mw preloved in buku mtk terapan dumairynya ke sender? 😔☝️";0;3;0;0;in;1187284958370398209;1695289071575400695;unnesmenfess;https://twitter.com/unnesmenfess/status/1695289071575400695
Sat Aug 26 04:12:06 +0000 2023;1695287982142656559;"-ness kartu BR1 ku kek gini. Kalau aku tarik tunai di atm senilai 5 juta bisa ngga ya? Atau limitnya brp? Sender lupa kartu sender jenisnya apa🥲 https://t.co/a7cv4ecxz1";0;5;0;2;in;1187284958370398209;1695287982142656559;unnesmenfess;https://twitter.com/unnesmenfess/status/1695287982142656559
Sat Aug 26 04:07:50 +0000 2023;1695286907067105325;"-ness siapa yg masih mau preloved in buku pengantar akt warren versi indonyaaaa 😭😭😭😭😭 ayo dongggg preloved in ke sender plis plissszzzz";0;1;0;1;in;1187284958370398209;1695286907067105325;unnesmenfess;https://twitter.com/unnesmenfess/status/1695286907067105325
Sat Aug 26 04:02:32 +0000 2023;1695285574645784811;"-ness jastip geprek matori, drop fee yaa";0;7;0;1;in;1187284958370398209;1695285574645784811;unnesmenfess;https://twitter.com/unnesmenfess/status/1695285574645784811
Sat Aug 26 04:02:26 +0000 2023;1695285549962268930;"@unnesmenfess unnes nggaa";0;0;0;0;tl;1065066571654029313;1695284010103312728;dindaayuwr;https://twitter.com/dindaayuwr/status/1695285549962268930
Sat Aug 26 04:02:08 +0000 2023;1695285475681128463;"-ness info pempek yg beneran enak sekalian jastipnya donggg";0;1;0;1;in;1187284958370398209;1695285475681128463;unnesmenfess;https://twitter.com/unnesmenfess/status/1695285475681128463
Sat Aug 26 04:01:17 +0000 2023;1695285258164502791;"@cremeblev @tanyarlfes Iya makanya kaget  Bukannya unnes kepanjangannya universitas negri stanford wkwkwk";0;1;0;0;in;1451533717323743243;1695253190999167038;sbthtxt;https://twitter.com/sbthtxt/status/1695285258164502791
Sat Aug 26 03:56:19 +0000 2023;1695284010103312728;"Di unnes kayak gini juga gak kak? -ness https://t.co/zJstyqWtNd";4;24;5;214;in;1187284958370398209;1695284010103312728;unnesmenfess;https://twitter.com/unnesmenfess/status/1695284010103312728
Sat Aug 26 03:53:47 +0000 2023;1695283372313178430;"@tanyarlfes itu unnes maksudnya universitas stanford anj 😭";0;2;0;4;in;880648541240250368;1695253190999167038;cremeblev;https://twitter.com/cremeblev/status/1695283372313178430
Sat Aug 26 03:53:33 +0000 2023;1695283313433612499;"@usbradleyt @tanyarlfes @novexyz ya iya gak keterima lah orang maudy gak daftar unnes😭";0;1;0;1;in;1119180512671612928;1695253190999167038;atereides;https://twitter.com/atereides/status/1695283313433612499
Sat Aug 26 03:53:10 +0000 2023;1695283217497272463;"@unnesmenfess ready kak";0;0;0;0;en;1694679760335732736;1695241536831930730;jo_jekunnes;https://twitter.com/jo_jekunnes/status/1695283217497272463
Sat Aug 26 03:51:22 +0000 2023;1695282763317084271;"-ness mau jastip ayam karamel bang udin dong sekarang banget nget yang fast respon ya tolong🙏";0;4;0;0;in;1187284958370398209;1695282763317084271;unnesmenfess;https://twitter.com/unnesmenfess/status/1695282763317084271
Sat Aug 26 03:49:05 +0000 2023;1695282189481709778;"-ness kalian kalo tetangganya pulang haji auto manggil pak haji/bu haji gak? 😔";0;3;0;0;in;1187284958370398209;1695282189481709778;unnesmenfess;https://twitter.com/unnesmenfess/status/1695282189481709778
Sat Aug 26 03:47:38 +0000 2023;1695281823201513832;"dia ni idup di dunia alternatif mana unnes diatas oxford anjir";0;0;0;0;in;1447038563573387268;1695281823201513832;rayahiro_;https://twitter.com/rayahiro_/status/1695281823201513832
Sat Aug 26 03:40:58 +0000 2023;1695280147312885957;"-ness ada yg nitipin kucing ga ? Lg pgn melihara kucing xixi";0;2;0;0;in;1187284958370398209;1695280147312885957;unnesmenfess;https://twitter.com/unnesmenfess/status/1695280147312885957
Sat Aug 26 03:40:45 +0000 2023;1695280094317871276;"edisi ovt mau tanya kalian yg lulus di smt 9 itu ntar sudah dapet kerja ga? :((  no salty ya guiss -ness";0;3;0;1;in;1187284958370398209;1695280094317871276;unnesmenfess;https://twitter.com/unnesmenfess/status/1695280094317871276
Sat Aug 26 03:40:22 +0000 2023;1695279994828890531;"sekitaran unnes ad yg punya seragam pramuka ga kepake ga? uk XL/XXL klo bisa";0;1;0;0;in;1489873939820019715;1695279994828890531;hxseuna;https://twitter.com/hxseuna/status/1695279994828890531
Sat Aug 26 03:39:12 +0000 2023;1695279703308050673;"-ness pada matlis gak sih geng?";0;3;0;0;in;1187284958370398209;1695279703308050673;unnesmenfess;https://twitter.com/unnesmenfess/status/1695279703308050673
Sat Aug 26 03:39:01 +0000 2023;1695279654863794561;"@tanyarlfes maksutnta UNNES tuh Universitas Negeri Stanford ga sih😩";0;0;0;0;in;1500000056736649217;1695253190999167038;captainjenjaem;https://twitter.com/captainjenjaem/status/1695279654863794561
Sat Aug 26 03:37:11 +0000 2023;1695279195969183771;"@guwpih Padahal maksudnya mah unnes gak sanggup di kritik wkwk";0;1;0;0;in;1454372143190339589;1695276470082666541;turuureddo;https://twitter.com/turuureddo/status/1695279195969183771
Sat Aug 26 03:36:53 +0000 2023;1695279117724450841;"@geeminiiiiiii @unnesmenfess Halo permisi kak. Aku liat kamu di base twitter. Bisa jastip gacoan ke fbs unnes ga? Makasih";0;0;0;0;in;1413177739079651329;1695106319689421102;Huangrenmjun;https://twitter.com/Huangrenmjun/status/1695279117724450841
Sat Aug 26 03:35:24 +0000 2023;1695278744389505027;"-ness sampah kayagini ada yg mau ambil ga yaa?  ktnya bisa dituker poin di sociolla tp sender g paham hehe brngkli ada yg mau ambil ni ges https://t.co/j5hTBnTmlY";0;0;0;2;in;1187284958370398209;1695278744389505027;unnesmenfess;https://twitter.com/unnesmenfess/status/1695278744389505027
Sat Aug 26 03:34:16 +0000 2023;1695278462536417334;"unnes di atas oxford anjeeenggg wkwk";0;0;0;0;in;1589626464206737408;1695278462536417334;wintuckle;https://twitter.com/wintuckle/status/1695278462536417334
Sat Aug 26 03:32:30 +0000 2023;1695278018158309752;"-ness tips dapet pacar di unnes";0;10;0;0;in;1187284958370398209;1695278018158309752;unnesmenfess;https://twitter.com/unnesmenfess/status/1695278018158309752
Sat Aug 26 03:32:22 +0000 2023;1695277984884867533;"@unnesmenfess butuh jasa anjem&amp jastip boleh disini ya kakk 🤩☺️";0;0;0;1;in;1686631323824427008;1695017730381078624;Anjem_BangRizal;https://twitter.com/Anjem_BangRizal/status/1695277984884867533
Sat Aug 26 03:31:48 +0000 2023;1695277839136985264;"-ness ada punya price list kedai mbak im yang di gang waru?";0;0;0;1;in;1187284958370398209;1695277839136985264;unnesmenfess;https://twitter.com/unnesmenfess/status/1695277839136985264
Sat Aug 26 03:30:37 +0000 2023;1695277543983825314;"@tanyarlfes unnes nya universitas negeri stanford kali maksudnya";0;0;0;0;in;1254084484917575681;1695253190999167038;kanjengprincess;https://twitter.com/kanjengprincess/status/1695277543983825314
Sat Aug 26 03:26:54 +0000 2023;1695276605529264486;"jastip yang ready sekarang -ness";0;5;0;0;in;1187284958370398209;1695276605529264486;unnesmenfess;https://twitter.com/unnesmenfess/status/1695276605529264486
Sat Aug 26 03:22:52 +0000 2023;1695275590054723904;"-ness nanti liat sunset di banjir kanal yokk😂";0;4;0;1;in;1187284958370398209;1695275590054723904;unnesmenfess;https://twitter.com/unnesmenfess/status/1695275590054723904
Sat Aug 26 03:21:37 +0000 2023;1695275277952372907;"@unnesmenfess laundry yg deket toko alfath itu rekomenn kak... murah jugaa";0;0;0;0;in;1686631323824427008;1695270759827169400;Anjem_BangRizal;https://twitter.com/Anjem_BangRizal/status/1695275277952372907
Sat Aug 26 03:20:06 +0000 2023;1695274896904040677;"@unnesmenfess butuh jasa anjem&amp jastip boleh disini ya kakk 🤩☺️";0;0;0;0;in;1686631323824427008;1695036780708532721;Anjem_BangRizal;https://twitter.com/Anjem_BangRizal/status/1695274896904040677
Sat Aug 26 03:19:10 +0000 2023;1695274659280003482;"⚠️pengumuman⚠️ sabtu, 26 agustus 2023  anjem&amp jastip bang rizal close order dulu yaa guyss... soalnya driver rizal mau pulkam wkwkwkk 🛵💨💨💨";0;0;0;1;in;1686631323824427008;1695274659280003482;Anjem_BangRizal;https://twitter.com/Anjem_BangRizal/status/1695274659280003482
Sat Aug 26 03:17:38 +0000 2023;1695274274985312683;"-ness info loker buat yg memenuhi kriteria https://t.co/QeVYmqZc3Q";0;1;0;1;in;1187284958370398209;1695274274985312683;unnesmenfess;https://twitter.com/unnesmenfess/status/1695274274985312683
Sat Aug 26 03:17:21 +0000 2023;1695274204760064429;"apasi cinta bgt sm sullivan, even udh di bubarin gc aslinya mksdnya kyk di mute ace. mrk buat gc sndiri dengan pp pelopor fh unnes ini😖 https://t.co/wTelmlzzty";0;1;0;0;in;1610133394796744705;1695274204760064429;SuperEcha;https://twitter.com/SuperEcha/status/1695274204760064429
Sat Aug 26 03:17:13 +0000 2023;1695274171104919726;"Nah diatas Unnes ini ada UNJ. Dulu kabarnya Galileo Galilei neropong dari rooftop parkiran spiral";0;0;0;0;in;210370812;1695274171104919726;unheilvoll;https://twitter.com/unheilvoll/status/1695274171104919726
Sat Aug 26 03:16:38 +0000 2023;1695274024052666783;"@bep11er Tengah sih, gak atas atas bgt kayak unnes";0;1;0;0;in;1327164542695030784;1695271661820625255;itewazo;https://twitter.com/itewazo/status/1695274024052666783
Sat Aug 26 03:15:30 +0000 2023;1695273736679968860;"-ness ada yg nanti malem mau ke pasar malem nggak?";0;7;0;0;in;1187284958370398209;1695273736679968860;unnesmenfess;https://twitter.com/unnesmenfess/status/1695273736679968860
Sat Aug 26 03:15:23 +0000 2023;1695273707143664088;"-ness ada yg punya termometer gaa? mau pinjem dong kalo boleh, makasih sebelumnya";0;2;0;0;in;1187284958370398209;1695273707143664088;unnesmenfess;https://twitter.com/unnesmenfess/status/1695273707143664088
Sat Aug 26 03:10:31 +0000 2023;1695272483879108992;"@tanyarlfes unnes = universitas negeri stanford";0;0;0;0;da;1515633236067905538;1695253190999167038;jcwclouds;https://twitter.com/jcwclouds/status/1695272483879108992
Sat Aug 26 03:10:17 +0000 2023;1695272427398508569;"@tanyarlfes Seleksinya terlalu ketat kalo mau masuk Unnes.";0;0;0;0;in;1145459503808126976;1695253190999167038;lzlnhy1d;https://twitter.com/lzlnhy1d/status/1695272427398508569
Sat Aug 26 03:05:07 +0000 2023;1695271124706406666;"Adakah yg kos di al hikmah dpn mua? Sender mau tanya² -ness";0;1;0;1;in;1187284958370398209;1695271124706406666;unnesmenfess;https://twitter.com/unnesmenfess/status/1695271124706406666
Sat Aug 26 03:03:40 +0000 2023;1695270759827169400;"-ness info laundry yg bisa ngilangin noda";0;1;0;0;in;1187284958370398209;1695270759827169400;unnesmenfess;https://twitter.com/unnesmenfess/status/1695270759827169400
Sat Aug 26 03:02:32 +0000 2023;1695270476460028282;"@tanyarlfes unnes universitas negeri stanford";0;0;0;0;da;1420732554253017088;1695253190999167038;dimsumbulet;https://twitter.com/dimsumbulet/status/1695270476460028282
Sat Aug 26 03:02:28 +0000 2023;1695270458709737475;"-ness warteg area cempaka yg bisa bayar pake qris ada ga ya?";0;1;0;0;in;1187284958370398209;1695270458709737475;unnesmenfess;https://twitter.com/unnesmenfess/status/1695270458709737475
Sat Aug 26 03:01:41 +0000 2023;1695270263007658095;"-ness cowo redflag versi kamu gimana? Kalo cowo followingnya ciwi2 seksi joget2 tiktok yay or nay wkwk";1;14;0;1;in;1187284958370398209;1695270263007658095;unnesmenfess;https://twitter.com/unnesmenfess/status/1695270263007658095
Sat Aug 26 02:57:49 +0000 2023;1695269288691810327;"@tanyarlfes yaiyalah ga masuk unnes orang kaga daftar";0;0;0;0;in;1424652933702975489;1695253190999167038;ofVinsmoke;https://twitter.com/ofVinsmoke/status/1695269288691810327
Sat Aug 26 02:56:32 +0000 2023;1695268965541724252;"-ness ada yg mau preloved in buku ini versi indonya ga? https://t.co/hLvFplnc2v";0;0;0;0;in;1187284958370398209;1695268965541724252;unnesmenfess;https://twitter.com/unnesmenfess/status/1695268965541724252
Sat Aug 26 02:53:55 +0000 2023;1695268307090460858;"@tanyarlfes unnes itu diatas cambridge";0;0;0;0;en;1550641544381640704;1695253190999167038;Alfasynthesia;https://twitter.com/Alfasynthesia/status/1695268307090460858
Sat Aug 26 02:49:38 +0000 2023;1695267228017684746;"-ness Aku masih belum ikhlas, inget banget 1 thn lalu pas aku ikut MBKM dia selalu nyemangatin aku, selalu nanya kabarku, selalu perhatian. Bulan November nanti dia mau nikah. Aku masih ga ikhlas kehilangan teman cerita";0;2;0;0;in;1187284958370398209;1695267228017684746;unnesmenfess;https://twitter.com/unnesmenfess/status/1695267228017684746
Sat Aug 26 02:48:58 +0000 2023;1695267061684142335;"@unnesmenfess Masukin ke unnes parkir nder wkwk";0;0;0;0;in;1511005843390894082;1694970224238617082;urbeautybabe;https://twitter.com/urbeautybabe/status/1695267061684142335
Sat Aug 26 02:47:56 +0000 2023;1695266800374886901;"-ness rumah sakit yang bisa buat tes napza di semarang dimana ya? dan biayanya kira2 berapa..";0;1;0;1;in;1187284958370398209;1695266800374886901;unnesmenfess;https://twitter.com/unnesmenfess/status/1695266800374886901
Sat Aug 26 02:46:28 +0000 2023;1695266431393468439;"masak 3 hari berturut² ke unnes karna harus nemuin bocah buat tutor micro teaching doang";0;0;0;0;in;807477604156485632;1695266431393468439;tinywannabite;https://twitter.com/tinywannabite/status/1695266431393468439
Sat Aug 26 02:45:37 +0000 2023;1695266217827963367;"-ness harga ikan cupang berapaan ya";0;2;0;0;in;1187284958370398209;1695266217827963367;unnesmenfess;https://twitter.com/unnesmenfess/status/1695266217827963367
Sat Aug 26 02:39:17 +0000 2023;1695264625884008543;"@tanyarlfes maudy ayunda gak bisa bersaing di unnes 👍🏻👍🏻";0;0;0;0;in;1100786603406983168;1695253190999167038;xmrvel;https://twitter.com/xmrvel/status/1695264625884008543
Sat Aug 26 02:32:57 +0000 2023;1695263029716480172;"@tanyarlfes Unnes nya universitas negri stanford :))))";0;0;0;0;in;1250325863737876482;1695253190999167038;millee_mi;https://twitter.com/millee_mi/status/1695263029716480172
Sat Aug 26 02:32:46 +0000 2023;1695262985227522073;"-ness ada tempat yang bisa sewa ht sama toa ga ya?";0;1;0;1;in;1187284958370398209;1695262985227522073;unnesmenfess;https://twitter.com/unnesmenfess/status/1695262985227522073
Sat Aug 26 02:32:36 +0000 2023;1695262942768632319;"@unnesmenfess Mau ngurus SKL malah ga ada di pilihannya :( di siradi udah ga bisa trus disuruh pindah ke my unnes students";0;1;0;0;in;2806955526;1695260504481239546;ZuIaikaa;https://twitter.com/ZuIaikaa/status/1695262942768632319
Sat Aug 26 02:31:42 +0000 2023;1695262716792050092;"-ness kakak ilkom yang udah skripsian atau yang lagi skripsian reply dong sender mau tanya2";0;1;0;0;in;1187284958370398209;1695262716792050092;unnesmenfess;https://twitter.com/unnesmenfess/status/1695262716792050092
Sat Aug 26 02:31:34 +0000 2023;1695262682751074764;"@tanyarlfes Iya ga keterima, orang daftar unnes aja mungkin gapernah😭";0;0;0;0;in;1086578646301593602;1695253190999167038;vintagecolaa;https://twitter.com/vintagecolaa/status/1695262682751074764
Sat Aug 26 02:30:13 +0000 2023;1695262341141840342;"@tojift @tanyarlfes iyh asliny unnes di atas oxford, orang unnes juga di atas semarang";0;1;0;0;in;1308596822223413248;1695253190999167038;bachirewng;https://twitter.com/bachirewng/status/1695262341141840342
Sat Aug 26 02:25:19 +0000 2023;1695261107429220358;"Jastip gacoan ke unnes dong huhuhu laperr ga bawa bekal ke okpt nihh";0;0;0;0;in;1413177739079651329;1695261107429220358;Huangrenmjun;https://twitter.com/Huangrenmjun/status/1695261107429220358
Sat Aug 26 02:24:50 +0000 2023;1695260985777697188;"@LILIANSJH maaf tag, open gacoan ga ya kak? Siang ini ke Unnes? Aku ga bisa dm";0;1;0;0;in;1413177739079651329;1695260985777697188;Huangrenmjun;https://twitter.com/Huangrenmjun/status/1695260985777697188
